slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
64,,,0,-0.149878770571464,0.301556000161816,0.0758386147951757,-0.294025383709048,0.110298553896054,-0.0918634149064972,-0.252669013109355,0.0818928631746609,-0.0853880749673471,-0.374685411513002,-0.0164671037149724,-0.195576257613987,-0.1701582149211,0.237200440608408,0.0335211128436538,-0.253180914404593,0.148021161826677,-0.052579876288958,-0.201620767966362,0.191223171762688,-0.00519879810183672,300.300004923077
65,,,0,-0.16486400601825,0.291870782919072,0.0635033884504111,-0.196678866853275,0.273637809129502,0.0384794711381134,-0.228975623666438,0.107615568930541,-0.0606800273679486,-0.368320519803935,-0.0901660728025387,-0.229243296303237,-0.195324973928491,0.197700536296951,0.00118778118422982,-0.272775445341358,0.150676151840712,-0.0610496467503234,-0.204833248772278,0.187655936249068,-0.00858865626160529,300.399997487179
66,-0.0306993739790059,0.0922378355174675,0.0307692307692308,-0.18751049697514,0.218057233891347,0.0152733684581038,-0.144025261263343,0.323323160729246,0.0896489497329516,-0.251362395711886,0.118291475256323,-0.0665354602277814,-0.316416241605879,-0.0055291489235233,-0.160972695264701,-0.236205902628563,0.152387068885956,-0.0419094168713032,-0.273621726527638,0.208347112209349,-0.0326373071591442,-0.233387852114015,0.163027066917,-0.0351803925985072,300.516153846154
67,-0.117680933586189,0.353578369483625,0.117948717948718,-0.18409155124387,0.212636501171682,0.0142724749639059,-0.142844892074724,0.308959773478736,0.0830574407020063,-0.236140940376228,0.163030374070263,-0.0365552831529823,-0.294698149132918,0.00690267806658187,-0.143897735533168,-0.325393131506659,0.0727126033200496,-0.126340264093304,-0.203795700294377,0.276509210887068,0.0363567552963457,-0.271520492886818,0.122886997472025,-0.0743167477073967,300.61615724359
68,-0.194429368533704,0.584172958277294,0.194871794871795,-0.2205052111324,0.241209184629039,0.0103519867483196,-0.188573095691634,0.233600622243015,0.0225137632756906,-0.155047611625844,0.268954125788659,0.0569532570814075,-0.317611907555624,-0.0367502141056416,-0.177181060830633,-0.331728737800853,0.123733102606016,-0.103997817597418,-0.127855641334197,0.335495406511158,0.10381988258848,-0.287201169341769,0.116766939452543,-0.0852171149446126,300.716407128205
69,-0.230245304842545,0.691783766381006,0.230769230769231,-0.249067122166393,0.184998270136254,-0.0320344260150699,-0.22900849915072,0.189873153581977,-0.0195676727843713,-0.0931152102962817,0.337539103480501,0.12221194659211,-0.328377967095631,-0.120270883071066,-0.224324425083348,-0.387645077623545,0.0997460839905617,-0.143949496816492,-0.0965960946085156,0.373407369329086,0.138405637360285,-0.30359040416023,0.144970533029128,-0.0793099355655506,300.800004923077
70,-0.253269835326799,0.760962143019107,0.253846153846154,-0.261361946869353,0.130166664669524,-0.0655976410999146,-0.300093115497653,0.140389886096307,-0.0798516147006731,-0.0581749080827423,0.413835361137657,0.177830226527457,-0.326654659167299,-0.13505852505958,-0.230856592113439,-0.378877970502039,0.119158935314168,-0.129859517593936,-0.0835862334800143,0.3710701001872,0.143741933353593,-0.304503239352539,0.169985538508957,-0.0672588504217909,300.899997794872
71,-0.276294365811054,0.830140519657207,0.276923076923077,-0.266775272194125,0.0975105930570959,-0.0846323395685143,-0.378920752655101,0.112534065411,-0.133193343622051,-0.161911807867304,0.320030115807093,0.0790591539698949,-0.331970404581324,-0.0790015843070093,-0.205485994444166,-0.423734150805117,0.0214097492102609,-0.201162200797428,-0.119707927587048,0.337136962252459,0.108714517332706,-0.287520684786202,0.183302752972868,-0.0521089659066671,301.015897435897
72,-0.281410928140888,0.845513492243452,0.282051282051282,-0.203930543120078,0.284081322147929,0.0400753895139255,-0.362649617590031,0.121766864290706,-0.120441376649662,-0.180363083355119,0.323316566758748,0.0714767417018146,-0.317567990277571,-0.0121705148262381,-0.164869252551905,-0.328540403151059,0.186698377867022,-0.0709210126420183,-0.169176361499255,0.279518321815097,0.0551709801579212,-0.286635804285494,0.12588443326705,-0.0803756855092222,301.115644525641
73,-0.301877177460225,0.90700538258843,0.302564102564103,-0.199191983091122,0.434044496439559,0.117426256674219,-0.303001705736193,0.148763965768073,-0.0771188699840598,-0.235298349339899,0.196055558624903,-0.0196213953574982,-0.320920791856434,0.0381694639806324,-0.141375663937901,-0.280414065257712,0.239563698970899,-0.0204251831434069,-0.173126611463186,0.231267624493681,0.0290705065152473,-0.280852620051468,0.0936633515158359,-0.0935946342678163,301.216150807692
74,-0.306923565933154,0.953077412087,0.323076923076923,-0.19683266549441,0.448013026414967,0.125590180460279,-0.247089980662723,0.191043174125564,-0.0280234032685795,-0.259860648203083,0.137057658944325,-0.0614014946293793,-0.327210270746451,0.101347213292416,-0.112931528727017,-0.222717388272926,0.303738037670464,0.0405103246987689,-0.186425704857711,0.212477899391081,0.0130260972666849,-0.314195621840978,0.0800289167900876,-0.117083352525445,301.300004923077
75,-0.314586077650275,0.960739923804121,0.323076923076923,-0.208576658328542,0.267538087003872,0.0294807143376653,-0.238203445912906,0.166242987576688,-0.035980229168109,-0.279055686539899,0.0800050662114495,-0.0995253101642249,-0.323763366936815,0.120462951769859,-0.101650207583478,-0.211297941294856,0.299061182640188,0.0438816206726662,-0.172650506841384,0.25095251471355,0.0391510039360831,-0.325037884359811,0.0945199022231939,-0.115258991068308,301.399997487179
76,-0.312110302119894,0.937751327760919,0.312820512820513,-0.261765894345897,0.0449552956041744,-0.108405299370861,-0.276771699748014,0.144370976441747,-0.0662003616531334,-0.336008471140219,0.0175085368283421,-0.159249967155939,-0.321237995511297,0.12509868040678,-0.0980696575522583,-0.168930522663484,0.314153295434999,0.0726113863857575,-0.173249654244197,0.29298189116603,0.0598661184609166,-0.356014239638215,0.0719014488803284,-0.142056395378943,301.51641025641
77,-0.322343426779562,0.968497272933409,0.323076923076923,-0.277079455770256,0.000180887243046519,-0.138449284263605,-0.284199702505879,0.157637532161213,-0.063281085172333,-0.35225980263438,0.0335524346059473,-0.159353684014216,-0.309706500110259,0.169323274364094,-0.0701916128730825,-0.177715387955794,0.256569690419068,0.0394271512316365,-0.206253498862341,0.245431103781426,0.0195888024595426,-0.365504104889312,0.0350840797458188,-0.165210012571747,301.616413589744
78,-0.322343426779562,0.968497272933409,0.323076923076923,-0.231055935044075,0.0868235986773696,-0.0721161681833527,-0.323367523193882,0.10327005769553,-0.110048732749176,-0.354028359341039,0.0654244114940647,-0.144301973923487,-0.272730165934502,0.286815127141007,0.00704248060325252,-0.223534450088353,0.211575369678956,-0.00597954020469835,-0.228551938862299,0.224478979541596,-0.00203647966035168,-0.33073858884506,0.0528354636966895,-0.138951562574185,301.716407282051
79,-0.322343426779562,0.968497272933409,0.323076923076923,-0.164726158041141,0.257270920224669,0.0462723810917637,-0.35436263185677,0.0819545555543297,-0.13620403815122,-0.331993109908918,0.0954660957295083,-0.118263507089705,-0.242016404989605,0.310172503078986,0.0340780490446904,-0.292786459567014,0.174515940094202,-0.0591352597364059,-0.230921288686028,0.249013784562821,0.00904624793839648,-0.333710158239815,0.050630703065773,-0.141539727587021,301.800004923077
80,-0.322343426779562,0.968497272933409,0.323076923076923,-0.16378613688727,0.459404500830804,0.147809181971767,-0.370716987891272,0.0921284811431331,-0.139294253374069,-0.250863291343637,0.101021227004605,-0.0749210321695161,-0.187935083763874,0.379997335393594,0.09603112581486,-0.301281545336227,0.142770851021714,-0.0792553471572565,-0.147223276189964,0.318639190136019,0.0857079569730274,-0.418743708979063,-0.0289381952279466,-0.223840952103505,301.89999748718
81,-0.322343426779562,0.968497272933409,0.323076923076923,-0.256234597882748,0.485177607775284,0.114471504946268,-0.220004385893371,0.32174744759276,0.0508715308496946,-0.165173055475417,0.269293840060608,0.0520603922925953,-0.127876276575073,0.364776057820548,0.118449890622738,-0.245928484083191,0.189395989734632,-0.0282662471742795,-0.0297714926069645,0.399145600641778,0.184687054017407,-0.64509752195255,-0.211140852253531,-0.428119187103041,302.016153846154
82,-0.317136450031144,0.9735467064414,0.328205128205128,-0.316167380213786,0.265480514859355,-0.0253434326772154,-0.0240081837360465,0.589177009345618,0.282584412804786,-0.145741365078879,0.452353834179513,0.153306234550317,-0.085911988350532,0.425515510348332,0.1698017609989,-0.201939500876186,0.296698033695513,0.0473792664096634,-0.052262792287479,0.401639188567661,0.174688198140091,-0.766230902122185,-0.273059615488587,-0.519645258805386,302.115900871795
83,-0.322343426779562,0.968497272933409,0.323076923076923,-0.259228246502378,0.122862170431897,-0.0681830380352406,0.142679867221386,0.818519695619374,0.48059978142038,-0.192940948958729,0.428978646152293,0.118018848596782,-0.120341412064649,0.372170491276966,0.125914539606158,-0.156559245953596,0.361500337478828,0.102470545762616,-0.196034304398248,0.256278831509414,0.0301222635555829,-0.807023313081318,-0.298539360733471,-0.552781336907394,302.216150923077
84,-0.322343426779562,0.968497272933409,0.323076923076923,-0.171316937703018,0.283841417014632,0.0562622396558072,0.0980209961443588,0.801809882823427,0.449915439483893,-0.2033256667748,0.350067730922635,0.0733710320739174,-0.174316049815158,0.334842744616385,0.0802633474006131,-0.170811368883606,0.317829081423615,0.0735088562700045,-0.323039876718039,0.122578858730688,-0.100230508993675,-0.689231409022118,-0.201543078773498,-0.445387243897808,302.300004923077
85,-0.322343426779562,0.968497272933409,0.323076923076923,-0.0801270890700415,0.404430320377268,0.162151615653613,-0.0931291736973649,0.516368658441481,0.211619742372058,-0.291785288426103,0.175183374025268,-0.0583009572004176,-0.202689496898793,0.268826370304039,0.0330684367026228,-0.196198862766013,0.284179293573671,0.0439902154038289,-0.367339900875489,0.0894841773284057,-0.138927861773542,-0.60237243873266,-0.129921331839883,-0.366146885286271,302.399997487179
86,-0.322343426779562,0.968497272933409,0.323076923076923,0.00390536987675746,0.489386194590431,0.246645782233594,-0.285162855067291,0.205870706845285,-0.0396460741110026,-0.280651840599852,0.204912052434038,-0.0378698940829072,-0.191093347288026,0.198282767385452,0.00359471004871305,-0.195241145132152,0.273527569140511,0.0391432120041795,-0.349699962788787,0.124189869418946,-0.11275504668492,-0.54849388236133,-0.0805884155890423,-0.314541148975186,302.516154153846
87,-0.322343426779562,0.968497272933409,0.323076923076923,0.000368000308456748,0.508338718557755,0.254353359433106,-0.406528849599838,0.00907081413166797,-0.198729017734085,-0.253552274705622,0.170113234193355,-0.0417195202561333,-0.188670962961004,0.282386261963276,0.0468576495011362,-0.178651814122056,0.296295118508,0.0588216521929722,-0.274638104257106,0.22664768510171,-0.0239952095776981,-0.494896999259006,-0.0134601688364697,-0.254178584047738,302.615901025641
88,-0.322343426779562,0.968497272933409,0.323076923076923,0.0528893089053331,0.586824450732045,0.319856879818689,-0.511470523114975,-0.113096884385152,-0.312283703750064,-0.25736813029972,0.141414026457044,-0.057977051921338,-0.251367488020641,0.364968642282632,0.0568005771309957,-0.162107588774303,0.35163695894622,0.0947646850859587,-0.303371407085985,0.116775622339334,-0.0932978923733253,-0.336331334619243,0.135939989139283,-0.10019567273998,302.716150769231
89,-0.314668583284811,0.945437814054042,0.315384615384615,0.0195958272265128,0.597325948881933,0.308460888054223,-0.594481273436539,-0.193379533563696,-0.393930403500117,-0.24938092055589,0.121732583654791,-0.0638241684505494,-0.261383614349828,0.350813468026803,0.0447149268384875,-0.131622744989369,0.433006181220873,0.150691718115752,-0.17969327748781,0.279026427463475,0.0496665749878323,-0.247982239741431,0.234627507845587,-0.00667736594792164,302.800005153846
90,-0.322343426779562,0.968497272933409,0.323076923076923,-0.014104188979387,0.566807280444354,0.276351545732484,-0.641181490508871,-0.274102214760996,-0.457641852634934,-0.228875759789018,0.191089164045233,-0.0188932978718925,-0.257168538279214,0.214866672875664,-0.0211509327017747,-0.0548819913419797,0.532529365072279,0.23882368686515,-0.129141172028871,0.302847907474277,0.086853367722703,-0.21918797011892,0.28280652467091,0.031809277275995,302.899997794872
91,-0.322343426779562,0.968497272933409,0.323076923076923,-0.0739933590846976,0.523832429602055,0.224919535258679,-0.534988017782397,-0.209719054425714,-0.372353536104055,-0.255066253682702,0.159561475640263,-0.0477523890212195,-0.276640595932038,0.124322179968484,-0.0761592079817771,-0.144714881267147,0.413558219726439,0.134421669229646,-0.159537481092249,0.307054582145879,0.073758550526815,-0.227644746307191,0.263431759686543,0.0178935066896764,303.016153846154
92,-0.322343426779562,0.968497272933409,0.323076923076923,-0.20064182125947,0.338451307425056,0.0689047430827929,-0.449039797865679,-0.0876352889446983,-0.268337543405189,-0.244412567741716,0.222207392842697,-0.0111025874495096,-0.27462470131574,0.155876004713642,-0.0593743483010486,-0.225969112058424,0.316290518500389,0.0451607032209821,-0.147608639103507,0.351232882772575,0.101812121834534,-0.247443735719745,0.247916309393105,0.000236286836680118,303.115900871795
93,-0.322343426779562,0.968497272933409,0.323076923076923,-0.184987378269232,0.295132214729095,0.0550724182299313,-0.496891643605445,-0.0963172510207721,-0.296604447313109,-0.246531337984857,0.255345428117419,0.00440704506628076,-0.253314957204308,0.174413836221284,-0.0394505604915123,-0.337939153749908,0.288707605867211,-0.0246157739413485,-0.128750984482745,0.381749941989417,0.126499478753336,-0.229261668153849,0.275901763086655,0.0233200474664031,303.215894410256
94,-0.337693113769065,1.01461619069214,0.338461538461539,-0.183969748435217,0.338786712838498,0.0774084822016401,-0.574271171955753,-0.16609920762938,-0.370185189792566,-0.206551818140461,0.338914307800399,0.0661812448299688,-0.279301004811542,0.098279433788027,-0.0905107855117577,-0.390918449472571,0.254643349158912,-0.0681375501568295,-0.100775651795353,0.387690730995443,0.143457539600045,-0.189993005771094,0.306113973565856,0.0580604838973813,303.299748641026
95,-0.333770777380425,1.03377077738042,0.35,-0.171244424159902,0.379572052132164,0.104163813986131,-0.567283305734829,-0.233620636022864,-0.400451970878846,-0.142985530291384,0.377621032482626,0.117317751095621,-0.300092995873619,0.0265042255652769,-0.136794385154171,-0.318902692207099,0.243496340113068,-0.0377031760470154,-0.106774886028178,0.327094884266204,0.110159999119013,-0.118865677703642,0.339085654123884,0.110109988210121,303.399997641026
96,-0.353042800758568,1.06073510845088,0.353846153846154,-0.167232628468215,0.353816076882318,0.0932917242070516,-0.489481083307221,-0.120309362560763,-0.304895222933992,-0.156362300187626,0.352922103782358,0.0982799017973657,-0.28853911860108,-0.00356856487326588,-0.146053841737173,-0.24397317596696,0.29989789529384,0.0279623596634397,-0.170549471887415,0.298331820526813,0.0638911743196989,-0.18405397858169,0.270934929308076,0.0434404753631929,303.516154384615
97,-0.353042800758568,1.06073510845088,0.353846153846154,-0.185657047917407,0.299381548999701,0.0568622505411472,-0.364905383018691,0.0350573844445683,-0.164923999287061,-0.168992338535364,0.303698394101393,0.0673530277830142,-0.315408864577939,0.0771341583732196,-0.11913735310236,-0.211260166200563,0.324773023855691,0.0567564288275638,-0.19619153218898,0.291194947189608,0.047501707500314,-0.262145020598769,0.193947320077472,-0.0340988502606483,303.61564448718
98,-0.353042800758568,1.06073510845088,0.353846153846154,-0.223451939538035,0.275877615907604,0.0262128381847843,-0.214825633168924,0.230017959856202,0.00759616334363879,-0.163043477106434,0.297240879147335,0.0670987010204504,-0.362006112512436,0.426461316225168,0.0322276018563664,-0.22073241675761,0.353830834673888,0.0665492089581389,-0.232302870598788,0.22967783849182,-0.00131251605348444,-0.335688622314572,0.11076865401027,-0.112459984152151,303.715894717949
99,-0.353042800758568,1.06073510845088,0.353846153846154,-0.201800906205601,0.34513023266602,0.0716646632302097,-0.200074507773047,0.285613501323979,0.0427694967754663,-0.185063375386924,0.263019850384207,0.0389782374986414,-0.389962772149781,0.375720173519551,-0.00712129931511509,-0.200661904767463,0.360721776697564,0.0800299359650503,-0.254558026981644,0.153328435576034,-0.0506147957028048,-0.394049281474486,0.0612717327254901,-0.166388774374498,303.800004923077
100,-0.353042800758568,1.06073510845088,0.353846153846154,-0.150641125241228,0.471080484410653,0.160219679584713,-0.219089530193222,0.20183453666231,-0.00862749676545576,-0.156885462770027,0.35873361443947,0.100924075834722,-0.308407869249148,0.00547919696432482,-0.151464336142412,-0.199474428923121,0.368572783656591,0.0845491773667351,-0.246420140042554,0.158685958243905,-0.0438670908993247,-0.375320863310018,0.0939282250922353,-0.140696319108892,303.899997641026
101,-0.347828753371979,1.0657774713207,0.358974358974359,-0.0381713265025205,0.65943932220279,0.310633997850135,-0.26550258269746,0.128369860348889,-0.0685663611742854,-0.20942573492094,0.305057842244229,0.047816053661645,-0.246869017345508,0.108055485275323,-0.0694067660350921,-0.226713468134856,0.338890335055427,0.0560884334602854,-0.29695584987938,0.137460941324042,-0.0797474542776691,-0.395769738075811,0.0345235610361527,-0.180623088519829,304.01641025641
102,-0.323983602705454,1.09321437193622,0.384615384615385,0.0557867348848884,0.706315217246684,0.381050976065786,-0.303851791113936,0.148965479265573,-0.0774431559241815,-0.280274916845496,0.274881995113798,-0.00269646086584909,-0.199339850735877,0.295902496400121,0.0482813228321221,-0.226831828145047,0.343330873646151,0.0582495227505519,-0.319890755427757,0.131760808718642,-0.0940649733545575,-0.430952357067763,0.00395513015656468,-0.213498613455599,304.115900974359
103,-0.34276319091979,1.07096831912492,0.364102564102564,0.0554280577898225,0.691384478993399,0.373406268391611,-0.332341456252702,0.191969656220428,-0.0701859000161369,-0.275676559004058,0.261495236566708,-0.00709066121867477,-0.178739255745018,0.351689214578127,0.0864749794165546,-0.262505548092496,0.261659658358563,-0.000422944866966748,-0.302060581118246,0.171747533042583,-0.0651565240378315,-0.459637311680608,-0.0359661792846608,-0.247801745482634,304.21563824359
104,-0.337846073937435,1.07630761239897,0.369230769230769,0.0881134964065245,0.663236878053601,0.375675187230063,-0.356588943143176,0.171091997621681,-0.0927484727607477,-0.289816123814194,0.18356111073043,-0.0531275065418817,-0.187765993710706,0.288814273698385,0.0505241399938391,-0.251745321572937,0.267412223266015,0.00783345084653898,-0.220203519254814,0.272744712953093,0.0262705968491396,-0.507900274709977,-0.121957278667196,-0.314928776688587,304.299748794872
105,-0.337846073937435,1.07630761239897,0.369230769230769,0.0737315591655526,0.645977807206461,0.359854683186007,-0.345989683980297,0.147899719224371,-0.0990449823779634,-0.347275985286789,0.0545506787981253,-0.146362653244332,-0.203029072431571,0.201545391804967,-0.000741840313302031,-0.24613314741249,0.298637958530146,0.026252405558828,-0.0893902338364261,0.461353844680247,0.18598180542191,-0.558819671028865,-0.186006766351661,-0.372413218690263,304.399997641026
106,-0.328456551856711,1.08743091083107,0.379487179487179,0.0931095688074992,0.647130326579264,0.370119947693382,-0.28381648229374,0.222443303214134,-0.0306865895398032,-0.37859135359059,0.004247113196323,-0.187172120197133,-0.122318732820805,0.295169330125675,0.086425298652435,-0.242986913935038,0.294670432677481,0.0258417593712216,-0.00654881268960506,0.544750315111147,0.269100751210771,-0.661879748243982,-0.279234702557018,-0.4705572254005,304.515641564103
107,-0.337846073937435,1.07630761239897,0.369230769230769,0.0951357419510187,0.636937607554942,0.36603667475298,-0.149423610655191,0.345262296880537,0.0979193431126728,-0.39054387950633,0.00819129466079662,-0.191176292422767,-0.14727117405443,0.316956641415095,0.0848427336803329,-0.211022295133249,0.318028518811692,0.0535031118392213,-0.0398125826686559,0.46076257533035,0.210474996330847,-0.735681927963388,-0.33178335097898,-0.533732639471184,304.615388333333
108,-0.353042800758568,1.06073510845088,0.353846153846154,0.0162473684523771,0.500721414072596,0.258484391262487,-0.0354843810006372,0.492799569845265,0.228657594422314,-0.356526085410381,0.0781757697272062,-0.139175157841587,-0.198505558188784,0.301539826121086,0.0515171339661512,-0.216756209662049,0.305403693676998,0.0443237420074746,-0.0637867319333847,0.387578453777137,0.161895860921876,-0.749319910852793,-0.339467068516155,-0.544393489684474,304.716150769231
109,-0.353042800758568,1.06073510845088,0.353846153846154,0.00787629599008308,0.529057088748537,0.26846669236931,-0.00408139504405652,0.56907994416963,0.282499274562787,-0.362966977056042,0.0952692066975911,-0.133848885179225,-0.206719052697938,0.372911451896844,0.0830961995994534,-0.218640853268596,0.315752586323967,0.0485558665276851,-0.119327555594357,0.350509205341644,0.115590824873644,-0.785757075464734,-0.339634429382218,-0.562695752423476,304.800004923077
110,-0.353042800758568,1.06073510845088,0.353846153846154,0.0317178885727363,0.558859551108273,0.295288719840505,-0.0542892413988625,0.50470051461079,0.225205636605964,-0.268761516349882,0.223004471300545,-0.0228785225246685,-0.173909157876988,0.3917968968472,0.108943869485106,-0.258479217391977,0.221301351080896,-0.0185889331555404,-0.166542167154973,0.325061608624326,0.0792597207346767,-0.760273460670667,-0.29980311239978,-0.530038286535223,304.899997487179
111,-0.353042800758568,1.06073510845088,0.353846153846154,0.0952630362433419,0.635304889844176,0.365283963043759,-0.10792631310531,0.433566023875491,0.16281985538509,-0.200825236490164,0.354166692549605,0.0766707280297202,-0.184444945112707,0.529514473095942,0.172534763991617,-0.313051302760111,0.175732727110409,-0.0686592878248509,-0.243567324314615,0.228949899116534,-0.00730871259904041,-0.738000251514737,-0.249411077915279,-0.493705664715008,305.01589774359
112,-0.353042800758568,1.06073510845088,0.353846153846154,0.0456717567198234,0.576717240586715,0.311194498653269,-0.110052159339905,0.421856724584851,0.155902282622473,-0.233133088411644,0.395684849950108,0.0812758807692324,-0.142546762299053,0.731692639932637,0.294572938816792,-0.32421960616963,0.221792349579066,-0.051213628295282,-0.328729502654834,0.186121754025168,-0.0713038743148329,-0.673512000420104,-0.180977839388827,-0.427244919904466,305.115900897436
113,-0.353042800758568,1.06073510845088,0.353846153846154,-0.0296229962301515,0.54003091106361,0.255203957416729,-0.0716276083801339,0.476211498090621,0.202291944855244,-0.288815286109794,0.240635163614214,-0.0240900612477903,-0.103280118350572,0.776954690042485,0.336837285845957,-0.251290264106944,0.345439168091362,0.0470744519922092,-0.342519288006123,0.213144042641064,-0.0646876226825296,-0.608752116458381,-0.112897194156335,-0.360824655307358,305.216407128205
114,-0.345367957263817,1.03767564957151,0.346153846153846,-0.0865216188621375,0.486234712507746,0.199856546822804,-0.123389359366302,0.382840475159296,0.129725557896497,-0.317285340290113,0.11808346775668,-0.0996009362667164,-0.10288750557689,0.722932440389059,0.310022467406085,-0.205950838021362,0.450724905357894,0.122387033668266,-0.312893958613518,0.259640717090896,-0.026626620761311,-0.559899009613971,-0.084589345686749,-0.32224417765036,305.300004923077
115,-0.337846073937435,1.07630761239897,0.369230769230769,-0.0816948431815112,0.542957382619908,0.230631269719198,-0.215924069195339,0.348140073801575,0.0661080023031177,-0.264087409507876,0.127404433779707,-0.0683414878640847,-0.139130482125686,0.324417824724512,0.092643671299413,-0.178198888354479,0.4759055929414,0.14885335229346,-0.224415266236481,0.311249055356835,0.0434168945601772,-0.494685835316098,-0.0751080278362304,-0.284896931576164,305.399997487179
116,-0.264324136102103,1.23868311046108,0.487179487179487,-0.0719868851233963,0.562752003524042,0.245382559200323,-0.31326331745034,0.268217151031329,-0.0225230832095057,-0.247108488474037,0.178070189320506,-0.0345191495767655,-0.249159707908034,0.0913747445227027,-0.0788924816926654,-0.263573710130578,0.256811110915956,-0.00338129960731087,-0.139351974051727,0.33688423308702,0.0987661295176463,-0.413781197739888,-0.00161126835201772,-0.207696233045953,305.51641025641
117,-0.25759391856193,1.28323494420296,0.512820512820513,-0.0271237673481787,0.634486832442194,0.303681532547008,-0.265260572062666,0.267834312954086,0.00128687044570972,-0.250903536694525,0.187746299293347,-0.031578618700589,-0.292464027996028,0.254204140812615,-0.0191299435917068,-0.285252168504231,0.182389159702346,-0.0514315044009426,-0.174603727561172,0.286882214756147,0.0561392435974876,-0.380505878895907,0.0865285926311122,-0.146988643132397,305.615900820513
118,-0.252552695253076,1.39101423371461,0.569230769230769,0.00460882033121915,0.478507033116428,0.241557926723824,-0.258026201107199,0.154700055391192,-0.0516630728580039,-0.219014949759402,0.233590628429297,0.0072878393349474,-0.263898989851697,0.286340916540207,0.0112209633442551,-0.356044523746127,0.0703986584109727,-0.142822932667577,-0.199894572032956,0.23482623338467,0.017465830675857,-0.40329333732252,0.100445175920645,-0.151424080700938,305.715894602564
119,-0.154609462865104,1.70845561671126,0.776923076923077,-0.0867920402826247,0.442170520487175,0.177689240102275,-0.173463740697545,0.242036341929059,0.0342863006157571,-0.272221575081488,0.170709297628346,-0.050756138726571,-0.222272645058817,0.302013888388042,0.0398706216646122,-0.370252859786565,0.0685407273873475,-0.150856066199609,-0.172070725369243,0.238919760210671,0.0334245174207141,-0.391608964993327,0.0828576461292244,-0.154375659432052,305.800004923077
120,-0.111425457618632,2.33450238069556,1.11153846153846,-0.159244758051006,0.352853934580812,0.096804588264903,-0.13260145630731,0.317620604843865,0.0925095742682774,-0.258640226287864,0.178824278734761,-0.0399079737765517,-0.258991091446049,0.171804603971028,-0.0435932437375106,-0.389501015476046,0.0481817016702613,-0.170659656902892,-0.142320053679747,0.28206283789131,0.0698713921057814,-0.403707745054052,0.063912126299802,-0.169897809377125,305.899997641026
121,-0.0935679965710077,2.01151671451973,0.958974358974359,-0.201880957116292,0.315557212973611,0.0568381279286592,-0.0649370268104299,0.385496557634681,0.160279765412125,-0.205634194707223,0.22971585724046,0.0120408312666181,-0.281818400161574,-0.00445857797606883,-0.143138489068821,-0.32686277737891,0.142932172077119,-0.0919653026508952,-0.209939598962773,0.233210236634878,0.0116353188360523,-0.417670441801118,0.00163284537704522,-0.208018798212037,306.016154871795
122,-0.163495539809963,2.04041861673304,0.938461538461539,-0.261976756309764,0.185437154032603,-0.0382698011385807,-0.0956352604282908,0.329616836122188,0.116990787846949,-0.153071388229249,0.224007806360654,0.0354682090657025,-0.311935950309472,-0.0730347633407378,-0.192485356825105,-0.245145311514132,0.208059808311508,-0.0185427516013119,-0.228694248516957,0.189026218819417,-0.0198340148487698,-0.381837550654706,0.0173692981199083,-0.182234126267399,306.115900871795
123,-0.136788542721121,2.09576290169548,0.979487179487179,-0.32067438658197,0.146389050586227,-0.0871426679978712,-0.0511000497576563,0.369189754343632,0.159044852292988,-0.13759850898846,0.224849151391714,0.0436253212016271,-0.349646801739,-0.125669957640127,-0.237658379689564,-0.209746054615258,0.210204354220184,0.000229149802462868,-0.25944036516804,0.124355184803891,-0.0675425901820745,-0.394375217798828,-0.00134165597113044,-0.197858436884979,306.216150769231
124,-0.0699808849057861,2.22382703875194,1.07692307692308,-0.36655837065623,0.130942867103222,-0.117807751776504,-0.0333790164665993,0.401060180208902,0.183840581871152,-0.176351149012579,0.255783757125995,0.0397163040567077,-0.356952193994589,-0.136685545977465,-0.246818869986027,-0.271501856361096,0.136784739149177,-0.0673585586059595,-0.215637494044194,0.226429807604926,0.00539615678036621,-0.396577966006607,0.0108532419615152,-0.192862362022546,306.300004923077
125,-0.0108119379379533,2.39029911742513,1.18974358974359,-0.27032018435144,0.147332414047572,-0.0614938851519339,-0.055166260863218,0.376684477325239,0.160759108231011,-0.216366276900992,0.286247215711161,0.0349404694050845,-0.31192885268394,-0.108038284109311,-0.209983568396626,-0.276017143648659,0.0953603457735147,-0.0903283989375719,-0.180041466101802,0.362515851980108,0.091237192939153,-0.397818757062507,-0.0162742934038109,-0.207046525233159,306.3998265
