slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
62,-0.168846556884533,0.507308095346071,0.169230769230769,-0.366967931710287,-0.0549381742854843,-0.210953052997886,-0.164084192356943,0.252354432399353,0.044135120021205,-0.395493682268251,0.0894249148237274,-0.153034383722262,-0.29006335662119,0.290486483472518,0.000211563425664273,-0.0968020543108657,0.283682998301522,0.0934404719953279,-0.128345479004087,0.282195730965232,0.0769251259805725,-0.298789871861514,0.176955000474742,-0.0609174356933862,193.083589794872
63,-0.168846556884533,0.507308095346071,0.169230769230769,-0.372495955745733,-0.0169832853028557,-0.194739620524294,-0.174669745031913,0.218742404885136,0.0220363299266114,-0.378406777654662,0.0963925651406851,-0.141007106256989,-0.307100508027688,0.254572382805179,-0.0262640626112549,-0.123564153250802,0.265602559512435,0.0710192031308167,-0.101053167394006,0.296625807793771,0.0977863201998822,-0.300312333210505,0.183104823910369,-0.058603754650068,193.199743717949
64,-0.168846556884533,0.507308095346071,0.169230769230769,-0.371496171850159,0.00477995204154421,-0.183358109904308,-0.210076889239662,0.142725673328077,-0.0336756079557922,-0.323747018395734,0.120402064979744,-0.101672476707995,-0.298081038477283,0.01860229134237,-0.139739373567457,-0.158616557352748,0.290325090579206,0.0658542666132289,-0.0661192754503815,0.347596374971502,0.14073854976056,-0.266365238109389,0.20240581053255,-0.0319797137884195,193.316153871795
65,-0.168846556884533,0.507308095346071,0.169230769230769,-0.359411345040225,-0.0231531684544123,-0.191282256747318,-0.201595107266142,0.165002408633554,-0.0182963493162939,-0.332413966292275,0.0700407247420897,-0.131186620775093,-0.332413612069274,-0.0546065944670751,-0.193510103268175,-0.210398235071464,0.243371030692824,0.0164863978106801,-0.0759596233992142,0.351136493656486,0.137588435128636,-0.262005652968478,0.202666503753898,-0.0296695746072902,193.416410564103
66,-0.168846556884533,0.507308095346071,0.169230769230769,-0.30940909203041,-0.0191569152591429,-0.164283003644776,-0.1953685494707,0.205182589655641,0.00490702009247065,-0.315472918824342,0.0888974288061501,-0.113287745009096,-0.348389272474236,-0.108935370741836,-0.228662321608036,-0.209106772861105,0.232555497013312,0.0117243620761037,-0.10004628755519,0.343941087479439,0.121947399962124,-0.273702534338079,0.185690171307528,-0.0440061815152755,193.5
67,-0.168846556884533,0.507308095346071,0.169230769230769,-0.281311974999013,0.0249503119066133,-0.1281808315462,-0.184893885489792,0.202934338356484,0.00902022643334604,-0.325557187819804,0.0745459722100623,-0.125505607804871,-0.335953105438054,-0.114207900179719,-0.225080502808887,-0.166241196670917,0.27498942890563,0.0543741161173567,-0.125741856340665,0.327764958299538,0.101011550979436,-0.292795482783638,0.175399516703047,-0.0586979830402955,193.583589897436
68,-0.168846556884533,0.507308095346071,0.169230769230769,-0.261000197074676,0.157463745718051,-0.0517682256783124,-0.187696271447924,0.180161739617171,-0.00376726591537656,-0.379498573958679,0.108681984519079,-0.1354082947198,-0.340083401791458,-0.151666733680648,-0.245875067736053,-0.113112357546348,0.347321242883718,0.117104442668685,-0.105313634500102,0.31531040668383,0.104998386091864,-0.243270002845619,0.22243322145328,-0.0104183906961695,193.700000051282
69,-0.168846556884533,0.507308095346071,0.169230769230769,-0.324260131158744,0.132091696002668,-0.0960842175780382,-0.152683749568097,0.212366928975873,0.0298415897038883,-0.406380457410941,0.0537810594310174,-0.176299698989962,-0.319236987919599,-0.0632693607368604,-0.19125317432823,-0.0460444168546611,0.377252280957444,0.165603932051392,-0.131477763131837,0.257550528608469,0.0630363827383161,-0.194606659046616,0.294121359423836,0.0497573501886101,193.816410205128
70,-0.168846556884533,0.507308095346071,0.169230769230769,-0.292910297613931,0.118447984720123,-0.0872311564469044,-0.0571313040535272,0.356564845646703,0.149716770796588,-0.384561565926231,-0.0201029434121219,-0.202332254669177,-0.324530853575858,-0.0105796734588103,-0.167555263517334,-0.015731531627919,0.366944434383352,0.175606451377717,-0.22290906887636,0.173106329321546,-0.0249013697774072,-0.219695011225245,0.261265144627875,0.0207850667013149,193.916410461538
71,-0.168846556884533,0.507308095346071,0.169230769230769,-0.284595772756981,0.0588885303755961,-0.112853621190693,-0.0219450327503186,0.425511061308991,0.201783014279336,-0.403818968667276,-0.0878993862838366,-0.245859177475556,-0.32954773347293,0.0211709737593646,-0.154188379856783,0.0042251498448181,0.399281752352588,0.201753451098703,-0.271666243642213,0.119106743818237,-0.0762797499119881,-0.27018393116016,0.2061433315721,-0.0320202997940299,194.000000076923
72,-0.168846556884533,0.507308095346071,0.169230769230769,-0.293895427344935,0.0700026109092527,-0.111946408217841,-0.0151571591928068,0.433788324048402,0.209315582427798,-0.424606162453245,-0.095690031037244,-0.260148096745245,-0.347693532837987,-0.023979929061598,-0.185836730949792,0.047918916788021,0.443391479113654,0.245655197950837,-0.31994586861106,0.0793729423835787,-0.12028646311374,-0.297652905500835,0.172527714247585,-0.062562595626625,194.083589794872
73,-0.168846556884533,0.507308095346071,0.169230769230769,-0.308087479177209,0.0168444799098046,-0.145621499633702,0.01388844625292,0.527714006620361,0.27080122643664,-0.431615423255932,-0.108685017246223,-0.270150220251077,-0.308822521067767,-0.0852536000889415,-0.197038060578354,0.0864947114181791,0.496876620991276,0.291685666204728,-0.315548851562928,0.0628932015910392,-0.126327824985944,-0.371778229340792,0.103124987950238,-0.134326620695277,194.200000051282
74,-0.173963119214367,0.522681067932316,0.174358974358974,-0.371847883516052,-0.0231897374479554,-0.197518810482004,-0.107051453988125,0.489027641897568,0.190988093954722,-0.455015937592104,-0.158797241717269,-0.306906589654687,-0.298656601800806,-0.0356744300596749,-0.16716551593024,0.10265568953443,0.561121763316387,0.331888726425408,-0.307653224754736,0.111097132029435,-0.0982780463626507,-0.356729736477735,0.13268178412743,-0.112023976175152,194.31641025641
75,-0.168846556884533,0.507308095346071,0.169230769230769,-0.410127316271325,-0.0808003205925841,-0.245463818431955,-0.176078999259271,0.39301319285111,0.10846709679592,-0.479499518767438,-0.179668850531242,-0.32958418464934,-0.252556286957431,0.144719947545317,-0.0539181697060567,0.171083046356106,0.664307809256825,0.417695427806466,-0.300147610514007,0.169789781812997,-0.0651789143505048,-0.346005194923934,0.166406860341623,-0.0897991672911559,194.416410358974
76,-0.168846556884533,0.507308095346071,0.169230769230769,-0.426366213469726,-0.0814585354583684,-0.253912374464047,-0.18504676120472,0.358806058063345,0.0868796484293126,-0.459560102821686,-0.169530251702486,-0.314545177262086,-0.255667553076507,0.205683943410522,-0.0249918048329924,0.165364236585862,0.650948282707565,0.408156259646714,-0.290645539923235,0.210352258266431,-0.0401466408284017,-0.328782660334771,0.182403453637015,-0.0731896033488779,194.500000076923
77,-0.168846556884533,0.507308095346071,0.169230769230769,-0.452910170669379,0.0545061438251424,-0.199202013422118,-0.145581989067185,0.42360691354509,0.139012462238952,-0.419309211839549,-0.126524415264575,-0.272916813552062,-0.253495295375357,0.195093236045027,-0.0292010296651651,0.0871764233114143,0.56744951422589,0.327312968768652,-0.275205333058526,0.23113328564344,-0.022036023707543,-0.289509557373356,0.195001268834919,-0.0472541442692182,194.583589846154
78,-0.168846556884533,0.507308095346071,0.169230769230769,-0.426689967767509,-0.011367301957476,-0.219028634862493,-0.198869852980894,0.282136402253972,0.0416332746365389,-0.34998442220877,-0.0597944806769777,-0.204889451442874,-0.248098207238176,0.0496757559685681,-0.0992112256348039,-0.0361915252314409,0.439071210087476,0.201439842428018,-0.220661140812928,0.244556632121166,0.0119477456541189,-0.238801149919233,0.195712012363349,-0.0215445687779419,194.700000089744
79,-0.168846556884533,0.507308095346071,0.169230769230769,-0.383825980021836,-0.0581312745780718,-0.220978627299954,-0.232510477521791,0.235486363920256,0.00148794319923265,-0.372542057454752,-0.103462433634675,-0.238002245544713,-0.277332477012849,0.0992540343643406,-0.089039221324254,-0.0411093497085885,0.40269320183582,0.180791926063616,-0.204159201757871,0.243327686338394,0.0195842422902612,-0.179440032669404,0.268903097255396,0.0447315322929961,194.81641025641
80,-0.168846556884533,0.507308095346071,0.169230769230769,-0.356263941352421,-0.0125117773587484,-0.184387859355585,-0.243117179025686,0.167586978482651,-0.0377651002715174,-0.424522039718485,-0.138830625046922,-0.281676332382704,-0.277397263142755,0.248015515758266,-0.0146908736922446,0.0149755905303137,0.47023869804394,0.242607144287127,-0.184905598239388,0.284930138389688,0.0500122700751503,-0.0980940735027175,0.375865932909825,0.138885929703554,194.916410358974
81,-0.168846556884533,0.507308095346071,0.169230769230769,-0.382037634220983,0.033832041269688,-0.174102796475648,-0.240458142306582,0.165733301459355,-0.0373624204236139,-0.451475566423196,-0.145768532698671,-0.298622049560933,-0.286968078426382,0.251203308635475,-0.0178823848954536,0.0632287298361633,0.516899201191945,0.290063965514054,-0.189217986565592,0.276356998158877,0.0435695057966427,-0.0414290750769502,0.446223794973051,0.202397359948051,195
82,-0.168846556884533,0.507308095346071,0.169230769230769,-0.379485163155513,0.0386915988141756,-0.170396782170669,-0.27191885842362,0.360109973716258,0.0440955576463188,-0.436052654835973,-0.129691327086055,-0.282871990961014,-0.266183407602813,0.288766619995862,0.0112916061965245,0.0864532380383476,0.505729286247309,0.296091262142828,-0.180051725847618,0.260716698898325,0.0403324865253535,-0.125866933395921,0.388480810900901,0.13130693875249,195.08358974359
83,-0.18035882212666,0.541897283665121,0.180769230769231,-0.384751113764278,0.046248329448528,-0.169251392157875,-0.267403209929183,0.203720433731169,-0.0318413880990067,-0.395636898919271,-0.0725733344294924,-0.234105116674382,-0.291725191841466,0.462281895327394,0.0852783517429637,0.078863184150197,0.493478011307922,0.286170597729059,-0.148230437779346,0.313272152131944,0.0825208571762993,-0.223254985844287,0.276250550478181,0.0264977823169468,195.200000051282
84,-0.168846556884533,0.507308095346071,0.169230769230769,-0.414156110413934,-0.00596486776755326,-0.210060489090744,-0.282159797868072,0.0660093108588916,-0.10807524350459,-0.407177530702778,-0.0989113251590633,-0.253044427930921,-0.302720087961573,0.09028186333208,-0.106219112314747,0.0702319927999479,0.496375605939461,0.283303799369704,-0.172771737040641,0.344978427235787,0.0861033450975733,-0.284779701540179,0.17682237933706,-0.0539786611015591,195.316410358974
85,-0.168846556884533,0.507308095346071,0.169230769230769,-0.396824204597448,0.0576413368476379,-0.169591433874905,-0.302151405648534,0.261005981043808,-0.020572712302363,-0.397563212555031,-0.0770574535630557,-0.237310333059043,-0.281135743222506,0.0587455798084569,-0.111195081707025,0.0545628550304405,0.533596517447624,0.294079686239032,-0.171658755455043,0.332396792864762,0.0803690187048596,-0.324359209601307,0.119459327001301,-0.102449941300003,195.41615425641
86,-0.168846556884533,0.507308095346071,0.169230769230769,-0.430587102412274,0.00753390487727211,-0.211526598767501,-0.295368637050666,0.0463975479510139,-0.124485544549826,-0.385787090091099,-0.0686719437767534,-0.227229516933926,-0.270809976714297,0.0442373692993527,-0.113286303707472,-0.00550939129628102,0.400702504794479,0.197596556749099,-0.175338277506043,0.162723926028896,-0.00630717573857371,-0.27094173891024,0.112844546082586,-0.0790485964138268,195.499743641026
87,-0.168846556884533,0.507308095346071,0.169230769230769,-0.323155625684555,0.173400295796754,-0.0748776649439006,-0.307484997526286,0.38410207186286,0.0383085371682869,-0.341487513784354,-0.0375809024530009,-0.189534208118677,-0.265837284553401,0.0633100659171326,-0.101263609318134,-0.058825987081296,0.42370161693198,0.182437814925342,-0.124442129663997,0.249111697021111,0.0623347836785568,-0.391290593220706,0.0402851230852773,-0.175502735067715,195.583589846154
88,-0.18035882212666,0.541897283665121,0.180769230769231,-0.322425299586194,0.198286015381696,-0.0620696421022489,-0.222199567695116,0.218895113629806,-0.00165222703265511,-0.318487246469866,-0.020599181951205,-0.169543214210536,-0.256877818111941,0.0454202633986085,-0.105728777356666,-0.124792636189185,0.265436462632096,0.0703219132214556,-0.15787995764247,0.219331653138969,0.0307258477482495,-0.349393410904064,0.0584145500053219,-0.145489430449371,195.699487230769
89,-0.173963119214367,0.522681067932316,0.174358974358974,-0.34794271327232,0.0262367872136506,-0.160852963029335,-0.228421850552549,0.17965447470124,-0.0243836879256543,-0.359595640600918,-0.0513539049469391,-0.205474772773928,-0.263264345235174,0.0316622937025903,-0.115801025766292,-0.182525765596079,0.228515468638503,0.0229948515212117,-0.205537769115122,0.238730129878966,0.0165961803819222,-0.257831499513404,0.137927351808531,-0.0599520738524363,195.815897589744
90,-0.168846556884533,0.507308095346071,0.169230769230769,-0.383576408845132,-0.00616914502502437,-0.194872776935078,-0.249435537030795,0.163176725576504,-0.043129405727146,-0.390861593572535,-0.0940876029937946,-0.242474598283165,-0.265927729986837,0.0103890174297074,-0.127769356278565,-0.146477015552871,0.277542422022227,0.065532703234678,-0.227632645204685,0.246535460450953,0.00945140762313403,-0.24636060035029,0.138256525573171,-0.0540520373885596,195.916410461538
91,-0.168846556884533,0.507308095346071,0.169230769230769,-0.394708140511269,-0.0863611915713325,-0.240534666041301,-0.2694205924452,0.139774149295451,-0.0648232215748743,-0.42026330929534,-0.110410014508862,-0.265336661902101,-0.256762639776576,0.0784496915565833,-0.0891564741099965,-0.103409540588936,0.312678128238705,0.104634293824885,-0.216286123877923,0.213173285911716,-0.00155641898310361,-0.302070190564796,0.0843746401997563,-0.10884777518252,196
92,-0.168846556884533,0.507308095346071,0.169230769230769,-0.423500458089625,0.2576046770875,-0.0829478905010626,-0.271613812531953,0.166481425200481,-0.0525661936657364,-0.421294281903725,-0.103320100691429,-0.262307191297577,-0.238547490917073,0.141265557969227,-0.0486409664739227,-0.0139807447013972,0.403435481093716,0.19472736819616,-0.226827493071736,0.130102374331163,-0.0483625593702864,-0.387667224754894,-0.00254621727361135,-0.195106721014253,196.083589846154
93,-0.168846556884533,0.507308095346071,0.169230769230769,-0.356958915369328,-0.00841942193719837,-0.182689168653263,-0.27032925948777,0.150178952767029,-0.0600751533603704,-0.401711979242404,-0.0632559610680373,-0.232483970155221,-0.213746984732503,0.205566961768126,-0.00409001148218857,0.0345292077387802,0.422725603001862,0.228627405370321,-0.268093658887665,0.0589397091727762,-0.104576974857444,-0.422179816915202,-0.0227800922717208,-0.222479954593461,196.200000051282
94,-0.168846556884533,0.507308095346071,0.169230769230769,-0.381881871234678,-0.0759265277670635,-0.228904199500871,-0.303345440959006,0.0918147011658736,-0.105765369896566,-0.379847680179637,-0.0136728413166676,-0.196760260748152,-0.182095182897948,0.298592974424738,0.0582488957633952,0.0109314344949118,0.389285645361172,0.200108539928042,-0.264860743556728,0.0568546737731032,-0.104003034891812,-0.394527658513878,0.00100576753519683,-0.196760945489341,196.316153846154
95,-0.168846556884533,0.507308095346071,0.169230769230769,-0.383091035686238,-0.0353637444990851,-0.209227390092661,-0.356105096938113,0.151118920454878,-0.102493088241618,-0.358890620889124,0.0317845119954749,-0.163553054446825,-0.168278450765097,0.376940915636758,0.104331232435831,-0.0301028363938743,0.337545135418454,0.15372114951229,-0.261998617170039,0.0997084954484603,-0.0811450608607892,-0.417567466515219,-0.00830492100852658,-0.212936193761873,196.415897717949
96,-0.168846556884533,0.507308095346071,0.169230769230769,-0.341124935005816,0.0675810831150639,-0.136771925945376,-0.379462072660754,0.198765753163339,-0.0903481597487076,-0.331417579444566,0.0554484160271821,-0.137984581708692,-0.156555728483889,0.424510348761961,0.133977310139036,-0.0591066552559788,0.318607121073953,0.129750232908987,-0.265509990410962,0.115893294791717,-0.0748083478096227,-0.46825678788741,-0.021964223404616,-0.245110505646013,196.499743641026
97,-0.168846556884533,0.507308095346071,0.169230769230769,-0.295527695176887,0.144697388856368,-0.0754151531602593,-0.360579562861033,0.160076694771702,-0.100251434044665,-0.304222880907036,0.0838297245394264,-0.110196578183805,-0.174977257424829,0.437287224377708,0.13115498347644,-0.083225416812784,0.326775597253378,0.121775090220297,-0.261191161510166,0.160257736932761,-0.0504667122887021,-0.470504354047345,0.00067820702589507,-0.234913073510725,196.583589794872
98,-0.168846556884533,0.507308095346071,0.169230769230769,-0.259913431497027,0.11669481179426,-0.0716093098513835,-0.339048066767442,0.0833754315905132,-0.127836317588465,-0.277658223295178,0.140601355209397,-0.0685284340428904,-0.194189584465667,0.4687796009514,0.137295008242866,-0.122623858706446,0.294366093397443,0.0858711173454984,-0.215387165420756,0.226648651376378,0.00563074297781091,-0.414821967435975,0.0682103846517053,-0.173305791392135,196.700000205128
99,-0.168846556884533,0.507308095346071,0.169230769230769,-0.304453224308183,0.0241727260916374,-0.140140249108273,-0.323736683920348,0.0597933248337453,-0.131971679543301,-0.307554239265437,0.115387239119093,-0.0960835000731723,-0.227835477815655,0.39737373103394,0.0847691266091427,-0.125061259514742,0.307637489845455,0.0912881151653563,-0.201743871791092,0.276393091470211,0.0373246098395594,-0.371656935955065,0.126846234322285,-0.12240535081639,196.81641025641
100,-0.168846556884533,0.507308095346071,0.169230769230769,-0.308772234576032,0.0294327047028265,-0.139669764936603,-0.293721205850281,0.118166776421591,-0.0877772147143451,-0.351273420340328,0.0396702436370476,-0.15580158835164,-0.290164275761012,0.240734463730964,-0.0247149060150243,-0.11311084308608,0.35878715280223,0.122838154858075,-0.216318524384422,0.219374573988295,0.00152802480193695,-0.401165193754194,0.0835420059558826,-0.158811593899156,196.916410461538
101,-0.168846556884533,0.507308095346071,0.169230769230769,-0.289313384481714,0.0999938015104663,-0.0946597914856239,-0.28541197669041,0.116030467210147,-0.0846907547401315,-0.387227849213876,0.0217722081819869,-0.182727820515944,-0.364276362467519,0.149189144575182,-0.107543608946168,-0.104668541232218,0.377534876687753,0.136433167727767,-0.254626734807832,0.152561004668696,-0.0510328650695678,-0.425274943839075,0.0381287389812272,-0.193573102428924,197
102,-0.168846556884533,0.507308095346071,0.169230769230769,-0.246151387182091,0.188294359193931,-0.0289285139940797,-0.288124936946682,0.17036772474527,-0.0588786061007059,-0.400407722130079,-0.00414774620961902,-0.202277734169849,-0.333345866419035,0.0901686361799746,-0.12158861511953,-0.08680148956184,0.37080220558408,0.14200035801112,-0.276346722974965,0.12527152311474,-0.0755375999301125,-0.45226196565716,0.0142458969750026,-0.219008034341079,197.083589794872
103,-0.168846556884533,0.507308095346071,0.169230769230769,-0.236324601347971,0.291814839398088,0.0277451190250583,-0.304562285461643,0.173658676481986,-0.0654518044898284,-0.392277175875422,0.0120989510459204,-0.190089112414751,-0.263175788751039,0.095561234063672,-0.0838072773436833,-0.0587395295025573,0.404928057076053,0.173094263786748,-0.270630445180477,0.138938133056308,-0.0658461560620847,-0.422214256796544,0.0246914053385858,-0.198761425728979,197.199743679487
104,-0.168846556884533,0.507308095346071,0.169230769230769,-0.269039893549757,0.260574206239459,-0.00423284365514878,-0.305977024927685,0.164284676755849,-0.0708461740859178,-0.42341658331114,0.0033483269487195,-0.21003412818121,-0.230090372364442,0.122878020344598,-0.0536061760099221,-0.0608659701518454,0.419100246176859,0.179117138012507,-0.219313516089163,0.2005161428042,-0.00939868664248156,-0.338120512338322,0.0830896925970266,-0.127515409870648,197.316153871795
105,-0.168846556884533,0.507308095346071,0.169230769230769,-0.21222450948703,0.22617005178987,0.00697277115141985,-0.302728597383477,0.170661260621735,-0.0660336683808709,-0.448847664641823,0.0123016702776225,-0.2182729971821,-0.220328675754335,0.110963561994308,-0.0546825568800131,-0.0703013464416118,0.364684928578193,0.14719179106829,-0.209834922762793,0.246018499697684,0.0180917884674456,-0.235566498258471,0.153459311858449,-0.041053593200011,197.416410358974
106,-0.168846556884533,0.507308095346071,0.169230769230769,-0.179005118798747,0.237211081872359,0.0291029815368058,-0.325524792526763,0.174624037312601,-0.0754503776070808,-0.446368469939492,0.00716848368202218,-0.219599993128735,-0.233206247178728,0.0784842474749245,-0.0773609998519017,-0.145835142656897,0.298174851306787,0.0761698543249446,-0.200293295381276,0.316416423623928,0.0580615641213261,-0.20009983005732,0.202968723934767,0.00143444693872358,197.5
107,-0.179079681544201,0.53805404051856,0.17948717948718,-0.152908546644751,0.382407296385363,0.114749374870306,-0.322175969828152,0.140429867301614,-0.0908730512632693,-0.423932378824877,-0.00312161208656524,-0.213526995455721,-0.24586547107232,0.0244138125145437,-0.110725829278888,-0.0930208043550046,0.349589086469543,0.128284141057269,-0.196964800691109,0.323552652755935,0.0632939260324129,-0.19887234413282,0.228831471146502,0.014979563506841,197.58358974359
108,-0.191871087368787,0.576486471984172,0.192307692307692,-0.163860496622256,0.397393413113421,0.116766458245582,-0.332048576392528,0.0792727637684462,-0.126387906312041,-0.402919498746688,0.0369709925676894,-0.182974253089499,-0.319955937625664,-0.120525927899356,-0.22024093276251,0.00552247183467102,0.448484172848391,0.227003322341531,-0.177584655867872,0.311359661729399,0.0668875029307633,-0.248763446694756,0.195459387323811,-0.0266520296854726,197.700000089744
109,-0.179079681544201,0.53805404051856,0.17948717948718,-0.180337883587586,0.273842092328826,0.0467521043706202,-0.382219766378767,0.0580438265465828,-0.162087969916092,-0.379883229359444,-0.0153194131033646,-0.197601321231404,-0.348295349890443,-0.165641661864196,-0.25696850587732,0.013880135057973,0.460616786748355,0.237248460903164,-0.140484071430491,0.308265325575997,0.083890627072753,-0.262924770967367,0.166552500102304,-0.0481861354325314,197.816410358974
110,-0.179079681544201,0.53805404051856,0.17948717948718,-0.188518534831015,0.184227513853335,-0.00214551048884014,-0.370957911294165,0.0673888527751096,-0.151784529259528,-0.394163723309837,-0.107906625531919,-0.251035174420878,-0.347539369201034,-0.164010550998559,-0.255774960099797,-0.0552446166696791,0.396085600948635,0.170420492139478,-0.150240015508275,0.292946617597039,0.0713533010443821,-0.249680303481962,0.17708834587435,-0.036295978803806,197.916154051282
111,-0.168846556884533,0.507308095346071,0.169230769230769,-0.138063852856994,0.235554760434285,0.0487454537886457,-0.329117332837305,0.0875155475624556,-0.120800892637425,-0.457271284574942,-0.213343027021873,-0.335307155798407,-0.317395916826633,-0.073724884631435,-0.195560400729034,-0.0985712010965049,0.362790041887166,0.13210942039533,-0.147398344439669,0.282651118959435,0.0676263872598831,-0.222664609412474,0.185346294377072,-0.0186591575177011,197.999743641026
112,-0.168846556884533,0.507308095346071,0.169230769230769,-0.122777366035454,0.23135855325041,0.0542905936074777,-0.298222085412881,0.0531388615540962,-0.122541611929392,-0.498156517238533,-0.256214569852078,-0.377185543545306,-0.286219120484924,-0.0116677204358797,-0.148943420460402,-0.102760686547345,0.372961334934267,0.135100324193461,-0.193036400257037,0.224368053925041,0.0156658268340022,-0.208797940820513,0.193043911984168,-0.00787701441817211,198.08358974359
113,-0.168846556884533,0.507308095346071,0.169230769230769,-0.144168096628249,0.190381410945973,0.0231066571588617,-0.306916719099267,-0.00136050700930059,-0.154138613054284,-0.491073927218369,-0.267250796396959,-0.379162361807664,-0.242509257715086,0.0302624637447019,-0.106123396985192,-0.0934428181046988,0.398559534977419,0.15255835843636,-0.224300174451999,0.151504613369645,-0.0363977805411771,-0.211390985021904,0.194350021384274,-0.00852048181881509,198.200000051282
114,-0.168846556884533,0.507308095346071,0.169230769230769,-0.239077189704483,0.13881820181989,-0.0501294939422965,-0.351531334445238,-0.0411580355766127,-0.196344685010925,-0.457883252494283,-0.247329167960307,-0.352606210227295,-0.230949189918399,0.0437325439781577,-0.0936083229701206,-0.0675491525949813,0.437801155930214,0.185126001667616,-0.231328509431066,0.10380850937885,-0.0637600000261083,-0.22606239505385,0.17111393361432,-0.0274742307197652,198.31641025641
115,-0.168846556884533,0.507308095346071,0.169230769230769,-0.22646705010271,0.154663901077709,-0.0359015745125005,-0.418490442081545,-0.0960551649152468,-0.257272803498396,-0.429982500362497,-0.208838915218307,-0.319410707790402,-0.234282346196732,0.0695878886017555,-0.0823472287974885,-0.0420706685161914,0.471474747537875,0.214702039510842,-0.201311827989345,0.13091776875576,-0.0351970296167927,-0.236169889314199,0.138569761419389,-0.048800063947405,198.416410461538
116,-0.168846556884533,0.507308095346071,0.169230769230769,-0.226817790779358,0.166433584247299,-0.0301921032660297,-0.44386056189165,-0.12637820145004,-0.285119381670845,-0.442699126896981,-0.199122555183386,-0.320910841040184,-0.244561253986501,0.0936955701918286,-0.0754328418973363,-0.0210019706093391,0.494237725147949,0.236617877269305,-0.169695994034652,0.18425561342209,0.00727980969371899,-0.242540602550417,0.127511237389854,-0.0575146825802813,198.5
117,-0.179079681544201,0.53805404051856,0.17948717948718,-0.173269302011797,0.283215008630024,0.0549728533091134,-0.468619439185554,-0.160949713682143,-0.314784576433849,-0.436820948605637,-0.186049333203176,-0.311435140904407,-0.249151041594213,0.0769218026739719,-0.0861146194601206,-0.00842977241193678,0.472964003506918,0.23226711554749,-0.155239823554494,0.242085211490348,0.043422693967927,-0.240745028877735,0.153395368364599,-0.0436748302565679,198.583589846154
118,-0.168846556884533,0.507308095346071,0.169230769230769,-0.172376352831352,0.266098782806994,0.046861214987821,-0.458577905119933,-0.135606429807155,-0.297092167463544,-0.412966207065213,-0.1627887159857,-0.287877461525456,-0.279432745535165,0.184953950020775,-0.0472393977571953,0.00932727089579413,0.483903809188384,0.246615540042089,-0.198675411506408,0.27878258564939,0.040053587071491,-0.233986844217583,0.17386464018694,-0.0300611020153219,198.699501461538
119,-0.168846556884533,0.507308095346071,0.169230769230769,-0.180893984580547,0.245284046993668,0.0321950312065602,-0.449642629255372,-0.132769889441398,-0.291206259348385,-0.365029327970064,-0.129711257591424,-0.247370292780744,-0.319118863739604,0.28915614215571,-0.0149813607919472,-0.0259082981423854,0.466121693975763,0.220106697916689,-0.217212543083494,0.296749672314947,0.0397685646157268,-0.265679495789347,0.144502562523602,-0.0605884666328726,198.815897589744
120,-0.144272127207443,0.564784947720263,0.21025641025641,-0.249595363837082,0.0854482492082053,-0.0820735573144381,-0.420918312533656,-0.150310160816999,-0.285614236675328,-0.352724802476553,-0.125230034669117,-0.238977418572835,-0.304041705487631,0.199633854890042,-0.0522039252987945,-0.0278857170408528,0.465325108425678,0.218719695692412,-0.185495831656125,0.263513746033302,0.0390089571885884,-0.318489227554277,0.0818247147455148,-0.118332256404381,198.91641025641
121,-0.143656449139709,0.759041064524324,0.307692307692308,-0.279535077703277,0.00301882765695217,-0.138258125023163,-0.366510693735571,-0.0971037290988844,-0.231807211417228,-0.374218820388295,-0.141946683961639,-0.258082752174967,-0.2714341133739,0.0207000172514968,-0.125367048061202,0.0239124165663367,0.52321870892764,0.273565562746988,-0.181658836334813,0.229884792457212,0.0241129780611996,-0.358325510162644,0.0376083997574506,-0.160358555202597,199.000000153846
122,-0.0312354351799189,1.20046620441069,0.584615384615385,-0.304360357778785,-0.040534092235789,-0.172447225007287,-0.353074523182896,-0.0726867325529997,-0.212880627867948,-0.434924001812665,-0.194272961072501,-0.314598481442583,-0.312165887214341,0.0149135704234941,-0.148626158395424,0.0882967132669485,0.598506305296774,0.343401509281861,-0.229703677134567,0.184875286842265,-0.0224141951461512,-0.346815475681368,0.0355171390974987,-0.155649168291935,199.08358974359
123,-0.000882637216242569,1.80857494490855,0.903846153846154,-0.28597151444837,-0.0060253727698052,-0.145998443609087,-0.361743330261776,-0.0936311910065986,-0.227687260634187,-0.478572169722444,-0.215540595964732,-0.347056382843588,-0.335898240916718,0.024842618293096,-0.155527811311811,0.153781136562699,0.663121523781652,0.408451330172175,-0.240192301684774,0.152695381028771,-0.0437484603280018,-0.312014218938395,0.0740589382907023,-0.118977640323846,199.200000051282
