slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
61,-0.230245304842545,0.691783766381006,0.230769230769231,-0.337953117326632,0.0366711854305645,-0.150640965948034,-0.114604535554686,0.378504234629087,0.131949849537201,-0.215328429169206,0.184646766478543,-0.0153408313453318,-0.350698560694242,-0.0873591142949842,-0.219028837494613,-0.0747705641752198,0.340065244669349,0.132647340247065,-0.256155453134767,0.159286379650585,-0.0484345367420912,0.0172552270544,0.37926435705465,0.198259792054525,104.015641448718
62,-0.245594991832048,0.73790268413974,0.246153846153846,-0.293507141639457,0.0683691984399047,-0.112568971599776,-0.103123160886083,0.372115317164445,0.134496078139181,-0.180207438114896,0.221282591762223,0.0205375768236635,-0.35252339661271,-0.0943397247013129,-0.223431560657012,-0.189689241203583,0.166137341215584,-0.0117759499939997,-0.17954077841895,0.185432544328392,0.00294588295472115,-0.0528048186073211,0.310205033277693,0.128700107335186,104.11589748718
63,-0.230245304842545,0.691783766381006,0.230769230769231,-0.240216506005432,0.15079956955859,-0.044708468223421,-0.120780923174424,0.286557261208598,0.0828881690170874,-0.148797707577893,0.280878319340419,0.0660403058812628,-0.34701035295658,0.219479256124929,-0.0637655484158255,-0.274065128744657,0.100002089048374,-0.0870315198481415,-0.100976390706426,0.24232525110816,0.0706744302008669,-0.14196612186785,0.21915643716698,0.0385951576495648,104.215897641026
64,-0.230245304842545,0.691783766381006,0.230769230769231,-0.232073789783845,0.214436898496451,-0.00881844564369676,-0.192857318172332,0.212276872991303,0.00970977740948529,-0.209403918038421,0.159952037065088,-0.0247259404866663,-0.346558677669807,0.224247827056993,-0.0611554253064071,-0.238502338605655,0.17075531707264,-0.0338735107665071,-0.0595231523210834,0.302882815807783,0.12167983174335,-0.145691797307811,0.210591014702051,0.03244960869712,104.316154115385
65,-0.230245304842545,0.691783766381006,0.230769230769231,-0.208536743721925,0.283947021568447,0.0377051389232613,-0.253419685334703,0.155372672863827,-0.0490235062354376,-0.26897681285007,0.0980586437655923,-0.0854590845422387,-0.314733936811416,0.278148271805343,-0.0182928325030364,-0.211537324991031,0.228663468541799,0.00856307177538359,-0.0949861623856497,0.291558158332005,0.0982859979731775,-0.161234289796146,0.218262946788867,0.0285143284963607,104.416410358974
66,-0.230245304842545,0.691783766381006,0.230769230769231,-0.188615884695713,0.316261339813419,0.0638227275588529,-0.239365781343758,0.170467008740814,-0.0344493863014719,-0.277139834949334,0.140690503014715,-0.0682246659673094,-0.3273582051806,0.0493680670439944,-0.138995069068303,-0.203843651011833,0.252795172460014,0.0244757607240905,-0.127431998863469,0.279182115330972,0.0758750582337514,-0.131371076636846,0.275481126593726,0.0720550249784402,104.516154
67,-0.230245304842545,0.691783766381006,0.230769230769231,-0.166839607868892,0.339588275164397,0.0863743336477523,-0.176024661996022,0.217343536171011,0.0206594370874945,-0.257569599937612,0.174056008774144,-0.0417567955817338,-0.325337929314153,0.0495013522495358,-0.137918288532309,-0.16364514256647,0.287953563381998,0.0621542104077638,-0.144248195363992,0.255938471086093,0.0558451378610506,-0.179006121328919,0.25326057820179,0.0371272284364355,104.615897589744
68,-0.230245304842545,0.691783766381006,0.230769230769231,-0.142770094210129,0.317986737230048,0.0876083215099597,-0.138780861138127,0.256396950512048,0.0588080446869605,-0.230417895000814,0.182418238266631,-0.0239998283670912,-0.321251747367081,0.0103599903534712,-0.155445878506805,-0.148170587766681,0.288227567697972,0.0700284899656456,-0.123875573894554,0.275533076580741,0.075828751343093,-0.204632837098834,0.217170467401838,0.00626881515150203,104.71564125641
69,-0.230245304842545,0.691783766381006,0.230769230769231,-0.111794175762803,0.311979221949518,0.100092523093357,-0.156499549650964,0.245177624536637,0.0443390374428365,-0.219033367293121,0.177632112361303,-0.0207006274659087,-0.311641618445496,0.00302894056636443,-0.154306338939566,-0.109443492873746,0.317455480325101,0.104005993725678,-0.143813737313889,0.261729769953705,0.058958016319908,-0.221597421015279,0.180666308087087,-0.020465556464096,104.815641346154
70,-0.230245304842545,0.691783766381006,0.230769230769231,-0.0491884539434117,0.347731315368292,0.14927143071244,-0.206875336889089,0.175420983360338,-0.0157271767643755,-0.210819300721361,0.23034476017619,0.00976272972741472,-0.301786815363458,0.0129369864566705,-0.144424914453394,-0.156103131842848,0.29633261321632,0.0701147406867356,-0.173665447764163,0.234079079309286,0.0302068157725615,-0.234264537255553,0.153419271252521,-0.0404226330015161,104.915897692308
71,-0.230245304842545,0.691783766381006,0.230769230769231,-0.0183353208437592,0.453710259643209,0.217687469399725,-0.181752010565848,0.217813205295661,0.0180305973649068,-0.233282580906238,0.253424567711071,0.0100709934024164,-0.278202454920628,-0.00685508461109182,-0.14252876976586,-0.190969829206017,0.308122644785475,0.0585764077897289,-0.214174631728258,0.21690024975947,0.00136280901560595,-0.305455233666288,0.0830076939365252,-0.111223769864881,105.015897589744
72,-0.230245304842545,0.691783766381006,0.230769230769231,-0.0556454932750925,0.418242439895035,0.181298473309971,-0.165800579848344,0.250802614619427,0.0425010173855416,-0.237275015749866,0.276937822398717,0.0198314033244257,-0.231526902548409,0.0755426562399074,-0.0779921231542509,-0.182687490386984,0.312769455374448,0.0650409824937319,-0.262689963135423,0.184521772763986,-0.0390840951857183,-0.395385398006369,0.00293512939316581,-0.196225134306602,105.115897846154
73,-0.235361867172379,0.707156738967251,0.235897435897436,-0.186974782942067,0.291438473245916,0.0522318451519247,-0.190778946878283,0.243966256825296,0.0265936549735062,-0.217243856999356,0.272252263695699,0.0275042033481715,-0.203982087712472,0.16350622162755,-0.0202379330424611,-0.188083083438472,0.283440038213605,0.0476784773875662,-0.251835304881999,0.201281172874231,-0.0252770660038838,-0.384669042014776,0.00658051205183127,-0.189044264981472,105.21589748718
74,-0.235361867172379,0.707156738967251,0.235897435897436,-0.229410096217518,0.199987584355991,-0.0147112559307635,-0.287460252412008,0.0632826296194179,-0.112088811396295,-0.173790676606054,0.299248135282762,0.0627287293383539,-0.199489069208249,0.2384596535633,0.0194852921775254,-0.23101514237596,0.200517592265754,-0.0152487750551029,-0.185145437996904,0.262070107114626,0.0384623345588609,-0.277784805911944,0.0895782589189346,-0.0941032734965045,105.315897641026
75,-0.230245304842545,0.691783766381006,0.230769230769231,-0.182560668534988,0.2002049918929,0.00882216167895592,-0.386780069901637,-0.0731804519212913,-0.229980260911464,-0.176873699828764,0.299825768150633,0.0614760341609345,-0.207060287659198,0.232876974022141,0.0129083431814715,-0.332957576763162,0.0552397564979341,-0.138858910132614,-0.109359858713743,0.360148265697668,0.125394203491962,-0.237526783207431,0.132615985269377,-0.0524553989690271,105.416153923077
76,-0.230245304842545,0.691783766381006,0.230769230769231,-0.190908265963079,0.18775901024468,-0.00157462785919937,-0.414075119829145,-0.120523887503274,-0.26729950366621,-0.160404271850704,0.318705329638669,0.0791505288939825,-0.186455031242029,0.212157751231349,0.0128513599946601,-0.418320366700472,-0.0483531706096922,-0.233336768655082,-0.0555494027760035,0.393549052748077,0.168999824986037,-0.278180204496818,0.114265980813387,-0.0819571118417156,105.516154
77,-0.230245304842545,0.691783766381006,0.230769230769231,-0.176523861236223,0.161705190462347,-0.00740933538693799,-0.392717251490676,-0.0850767262153117,-0.238896988852994,-0.170783414217956,0.286342824912736,0.0577797053473899,-0.152642157852892,0.202229898095729,0.0247938701214185,-0.400778243068964,0.0132302357123345,-0.193774003678314,-0.0569920070877911,0.326967107393075,0.134987550152642,-0.367268386696357,0.0319021471754049,-0.167683119760476,105.615641179487
78,-0.230245304842545,0.691783766381006,0.230769230769231,-0.167973101570856,0.199816991370719,0.0159219448999316,-0.324317350327961,-0.00158025332601103,-0.162948801826986,-0.220136543391425,0.18457009888988,-0.0177832222507723,-0.161326109822375,0.186352244793754,0.0125130674856894,-0.290678424391046,0.165594709335132,-0.0625418575279568,-0.131100620776281,0.258308489639774,0.0636039344317464,-0.406049719634113,-0.0216136901818179,-0.213831704907966,105.715641307692
79,-0.230245304842545,0.691783766381006,0.230769230769231,-0.112154827821053,0.359852083239014,0.12384862770898,-0.243010505370144,0.147781367158129,-0.0476145691060077,-0.357243895816653,0.0119905860520559,-0.172626654882299,-0.148942633727519,0.237941982912076,0.0444996745922785,-0.142684045319304,0.347601675889301,0.102458815284998,-0.257164682917366,0.139621535658757,-0.0587715736293044,-0.410511647225019,-0.0268399700385434,-0.218675808631781,105.815384820513
80,-0.230245304842545,0.691783766381006,0.230769230769231,-0.0767883344522185,0.424042903269056,0.173627284408419,-0.208378867401323,0.21247806285816,0.00204959772841853,-0.425315529217008,-0.0860722794370121,-0.25569390432701,-0.168669386381222,0.227321000004486,0.0293258068116317,-0.0750193857153128,0.380209633117584,0.152595123701136,-0.304020124724205,0.0887820750106971,-0.107619024856754,-0.391008184747571,0.0273057626933059,-0.181851211027132,105.915128448718
81,-0.240478429502213,0.722529711553495,0.241025641025641,-0.0616284315971995,0.428288632885031,0.183330100643916,-0.227684765232335,0.202705409270816,-0.0124896779807596,-0.406018212793661,-0.0962040171620557,-0.251111114977858,-0.186128237861724,0.187859060306393,0.000865411222334563,-0.0504655211038153,0.341387590244572,0.145461034570378,-0.284177629777424,0.0695210245852702,-0.107328302596077,-0.326469047857512,0.106676442417707,-0.109896302719902,106.015641423077
82,-0.235361867172379,0.707156738967251,0.235897435897436,-0.0686797100887102,0.414021100618192,0.172670695264741,-0.262472120269084,0.120204617875746,-0.0711337511966691,-0.325066405774516,-0.00224792764575953,-0.163657166710138,-0.246265562285377,0.106484726495948,-0.0698904178947145,-0.0935793266187916,0.304300345911388,0.105360509646298,-0.247742324081721,0.0964134505636694,-0.0756644367590257,-0.284592325408309,0.164264778745108,-0.0601637733316006,106.115641230769
83,-0.230245304842545,0.691783766381006,0.230769230769231,-0.0883953114936919,0.396528169896681,0.154066429201495,-0.325839927791401,0.0545990176889633,-0.135620455051219,-0.272477573572056,0.0758290775942346,-0.0983242479889108,-0.28036659680869,0.16381630170033,-0.0582751475541802,-0.0995627069556346,0.313814746037006,0.107126019540686,-0.222532569710512,0.129154394477832,-0.0466890876163399,-0.279106567741873,0.166468918542634,-0.0563188245996192,106.215641217949
84,-0.230245304842545,0.691783766381006,0.230769230769231,-0.123070264119722,0.362772734607627,0.119851235243952,-0.368045708552865,0.0195674739909856,-0.17423911728094,-0.212616097048112,0.150087578717109,-0.0312642591655018,-0.317771772537433,0.165733037319743,-0.076019367608845,-0.106309066293196,0.303554231034189,0.0986225823704963,-0.20618165354459,0.133672947655228,-0.0362543529446812,-0.225273638019001,0.194002271561191,-0.0156356832289048,106.315641333333
85,-0.230245304842545,0.691783766381006,0.230769230769231,-0.184129245484282,0.317598207130791,0.0667344808232546,-0.431504939957243,-0.0169602707998364,-0.22423260537854,-0.180355843758809,0.208272949798371,0.0139585530197811,-0.301020825422814,0.184461223234486,-0.0582798010941637,-0.122403930841684,0.25668023973122,0.0671381544447681,-0.150480697820013,0.160057844874709,0.00478857352734811,-0.14894276611096,0.240404310555444,0.0457307722222422,106.415256576923
86,-0.230245304842545,0.691783766381006,0.230769230769231,-0.198849529947912,0.300333113702944,0.050741791877516,-0.429958625129659,-0.00779938118600683,-0.218879003157833,-0.196431966779758,0.154461393284492,-0.0209852867476329,-0.243569071718764,0.159751254896734,-0.0419089084110149,-0.118300940787589,0.253544616403594,0.0676218378080024,-0.118178758165083,0.195876693959065,0.0388489678969912,-0.118368735813744,0.286228814879471,0.0839300395328634,106.515641205128
87,-0.230245304842545,0.691783766381006,0.230769230769231,-0.219961546972951,0.226129368427449,0.00308391072724913,-0.403687154858459,-0.00104018391155589,-0.202363669385007,-0.195269197868926,0.194125183421031,-0.000572007223947721,-0.205869305427422,0.17604726896151,-0.014911018232956,-0.105119979213153,0.273118413124838,0.0839992169558424,-0.0945339001096333,0.222951201425971,0.0642086506581686,-0.178369798456717,0.25314543526439,0.0373878184038364,106.616154051282
88,-0.230245304842545,0.691783766381006,0.230769230769231,-0.23430263458841,0.17296713379822,-0.0306677503950954,-0.3468147040623,0.0250262067990595,-0.16089424863162,-0.166362229581794,0.276772523722099,0.0552051470701526,-0.196303722391212,0.136961847637903,-0.0296709373766545,-0.105371419749752,0.30670574138476,0.100667160817504,-0.143991489368939,0.198396448845362,0.0272024797382116,-0.237413188607405,0.211554313102829,-0.0129294377522878,106.715897641026
89,-0.230245304842545,0.691783766381006,0.230769230769231,-0.285712815178543,0.0780299324915186,-0.103841441343512,-0.308798356416959,0.0747331287615836,-0.117032613827688,-0.11504627254237,0.3299651418024,0.107459434630015,-0.227878718621904,0.0704298575684589,-0.0787244305267224,-0.127458534708072,0.336631514349816,0.104586489820872,-0.177464740950792,0.188890197405657,0.00571272822743274,-0.211198812956669,0.244184074332143,0.0164926306877366,106.81564125641
90,-0.230245304842545,0.691783766381006,0.230769230769231,-0.284097743310894,0.120747868118164,-0.0816749375963651,-0.37578617587107,-0.0479186999408371,-0.211852437905954,-0.0272316274196476,0.473932719027569,0.223350545803961,-0.244931601684362,0.0320365972617005,-0.106447502211331,-0.227339191481473,0.284529102439307,0.028594955478917,-0.17436393806489,0.197321319451767,0.0114786906934387,-0.137766182335368,0.297040660702091,0.0796372391833616,106.915384705128
91,-0.230245304842545,0.691783766381006,0.230769230769231,-0.22978004743928,0.249114183190695,0.00966706787570743,-0.465471510213692,-0.164807314687173,-0.315139412450432,-0.0240845735549204,0.502778923373786,0.239347174909433,-0.231144929318311,0.0776635451778023,-0.0767406920702544,-0.386100792322319,0.0870446795687045,-0.149528056376807,-0.0642245703470524,0.351374555377208,0.143574992515078,-0.0777583560518139,0.336563578410176,0.129402611179181,107.015641192308
92,-0.240478429502213,0.722529711553495,0.241025641025641,-0.255530160171711,0.242565906424026,-0.00648212687384272,-0.454960953524242,-0.129083397323667,-0.292022175423955,0.00361193735706531,0.52045489708168,0.262033417219373,-0.183984136316812,0.241521726328439,0.0287687950058138,-0.430595706526845,-0.0234423448067874,-0.227019025666816,-0.102642271605185,0.332907558491899,0.115132643443357,-0.127452732708603,0.282776281560937,0.0776617744261668,107.116153897436
93,-0.230245304842545,0.691783766381006,0.230769230769231,-0.270299460948209,0.167831755881613,-0.0512338525332976,-0.448312465573116,-0.0569729039525284,-0.252642684762822,-0.049496721382242,0.455928758441019,0.203216018529388,-0.20392554464708,0.233143947136547,0.0146092012447337,-0.36965677509237,-0.000183089494396987,-0.184919932293383,-0.16449040013131,0.324744932338273,0.0801272661034812,-0.179133124965545,0.267943770725295,0.0444053228798748,107.215898051282
94,-0.230245304842545,0.691783766381006,0.230769230769231,-0.349728440407789,0.0367450492775784,-0.156491695565105,-0.398862092300373,0.00911269390923189,-0.194874699195571,-0.106290202962836,0.427740949074053,0.160725373055609,-0.247972022026441,0.17393332750826,-0.0370193472590906,-0.285397353411025,0.142682967644339,-0.0713571928833428,-0.202558039124145,0.267409189729895,0.0324255753028752,-0.183594874975344,0.293856022899569,0.0551305739621123,107.315641230769
95,-0.230245304842545,0.691783766381006,0.230769230769231,-0.311821210200197,0.0476024319335084,-0.132109389133344,-0.391956255507006,0.162146446966947,-0.114904904270029,-0.129074861345073,0.438115382109467,0.154520260382197,-0.210692666311404,0.121304894145046,-0.0446938860831789,-0.232982485692108,0.281378923347263,0.0241982188275778,-0.166378022206673,0.29870978424372,0.0661658810185231,-0.163318473017666,0.300991205384425,0.0688363661833798,107.415897615385
96,-0.230245304842545,0.691783766381006,0.230769230769231,-0.358556174467524,0.00291290896685327,-0.177821632750335,-0.368289897384106,0.271797686720122,-0.0482461053319923,-0.165035148309335,0.395812570573221,0.115388711131943,-0.228222528508973,0.171553329473369,-0.0283345995178021,-0.186209405191269,0.313478896717655,0.0636347457631929,-0.184634159389106,0.322626396927212,0.0689961187690527,-0.181749624907006,0.268501285219903,0.0433758301564486,107.515897794872
97,-0.230245304842545,0.691783766381006,0.230769230769231,-0.433865683044863,0.0817358090825954,-0.176064936981134,-0.284691181484697,0.335244056618631,0.0252764375669671,-0.163277601330047,0.376895965157891,0.106809181913922,-0.24425676264855,0.223834052704191,-0.0102113549721791,-0.210248240977397,0.266028955293698,0.0278903571581509,-0.23767526593092,0.300188773719145,0.0312567538941126,-0.142079325231663,0.298460190147282,0.0781904324578095,107.615897576923
98,-0.230245304842545,0.691783766381006,0.230769230769231,-0.411118624449558,-0.0321244850387862,-0.221621554744172,-0.263872009975082,0.248806679382096,-0.00753266529649286,-0.178686958032331,0.34280420237552,0.0820586221715943,-0.261741205707397,0.153379595649737,-0.0541808050288302,-0.21286670027559,0.256025243634153,0.0215792716792814,-0.258086795160591,0.272549170150701,0.00723118749505529,-0.0934942528316592,0.357370481245874,0.131938114207107,107.716153948718
99,-0.235361867172379,0.707156738967251,0.235897435897436,-0.424836505115701,-0.11458260696547,-0.269709556040586,-0.301732619246651,0.247288627966148,-0.0272219956402513,-0.139752802992204,0.418947501866049,0.139597349436922,-0.28642656881001,0.0510295583051236,-0.117698505252443,-0.242704592283915,0.22101602415431,-0.0108442840648027,-0.260059524473007,0.304917209711241,0.022428842619117,-0.0718977076857449,0.406511643833566,0.16730696807391,107.815897487179
100,-0.240478429502213,0.722529711553495,0.241025641025641,-0.438445713778365,-0.161354330678463,-0.299900022228414,-0.309634629587113,0.191983670715565,-0.0588254794357741,-0.123119480791361,0.460837878351738,0.168859198780189,-0.416577961785974,0.510398798106912,0.0469104181604688,-0.127459515627309,0.344421282341588,0.10848088335714,-0.22592819062547,0.390645836720803,0.0823588230476667,-0.148585126319204,0.36727337483997,0.109344124260383,107.915641282051
101,-0.230245304842545,0.691783766381006,0.230769230769231,-0.445434417220461,-0.129755747425841,-0.287595082323151,-0.307761620508652,0.140725088332904,-0.0835182660878739,-0.14933327880779,0.446155669677831,0.148411195435021,-0.29855787517049,0.309317528374082,0.00537982660179605,-0.0376611181555543,0.46330967102593,0.212824276435188,-0.183453770098187,0.450023847244782,0.133285038573298,-0.106528287815752,0.371635280725585,0.132553496454916,108.015641141026
102,-0.230245304842545,0.691783766381006,0.230769230769231,-0.43605770466429,-0.094065488488623,-0.265061596576457,-0.275027903453077,0.168590549071262,-0.0532186771909076,-0.153909994736776,0.392861949332922,0.119475977298073,-0.199667795303999,0.148521068822971,-0.0255733632405136,0.00387546264160329,0.489116825565214,0.246496144103409,-0.141116688497115,0.514561368716923,0.186722340109904,-0.0785519232796094,0.421702534910208,0.171575305815299,108.115898961538
103,-0.235361867172379,0.707156738967251,0.235897435897436,-0.479606667635619,-0.138010227474082,-0.308808447554851,-0.258128332723924,0.187976270812748,-0.035076030955588,-0.210431892119832,0.300984095170397,0.0452761015252824,-0.195675041468275,0.130967007532561,-0.032354016967857,-0.110638853905768,0.391962517105993,0.140661831600113,-0.0822721128189564,0.580671335741053,0.249199611461048,-0.0513766598678087,0.462299652116289,0.20546149612424,108.216153897436
104,-0.230245304842545,0.691783766381006,0.230769230769231,-0.444667799316633,-0.112415930435771,-0.278541864876202,-0.219877998002012,0.202192335037894,-0.00884283148205889,-0.247351681721285,0.221340659174883,-0.0130055112732009,-0.210675315386075,0.122854742808112,-0.0439102862889811,-0.17913525795881,0.327122486740648,0.0739936143909192,-0.0915594728076504,0.528180352377807,0.218310439785078,0.0431016148368865,0.560009560492123,0.301555587664505,108.307945846154
105,-0.230245304842545,0.691783766381006,0.230769230769231,-0.423720137989996,-0.0850866543143244,-0.25440339615216,-0.260390784763218,0.155283014731097,-0.0525538850160604,-0.230661529446986,0.260453048892521,0.0148957597227677,-0.239404638972441,0.0860370979990269,-0.0766837704867071,-0.218325986696709,0.281753626300215,0.0317138198017529,-0.077131243298116,0.443816677389182,0.183342717045533,0.171832724305808,0.665852196122841,0.418842460214324,108.400000205128
106,-0.230245304842545,0.691783766381006,0.230769230769231,-0.400076533377413,-0.035387656969572,-0.217732095173492,-0.308012962637743,0.112427451102263,-0.0977927557677405,-0.225135180231181,0.289219305713155,0.0320420627409873,-0.217695309844887,0.225175876544475,0.00374028334979415,-0.264712662834572,0.224577921328837,-0.0200673707528678,-0.0916396835642784,0.406324405352555,0.157342360894138,0.250312589452307,0.756331932540449,0.503322260996377,108.500000923077
107,-0.230245304842545,0.691783766381006,0.230769230769231,-0.338978810929183,0.0875617349448554,-0.125708537992164,-0.341993780177536,0.0860009468306724,-0.127996416673432,-0.280318308945212,0.154574978766824,-0.0628716650891943,-0.23809905234596,0.198960726377192,-0.0195691629843841,-0.26620746195728,0.244903810626192,-0.0106518256655438,-0.211282716566364,0.313848576398417,0.0512829299160269,0.277831138734093,0.856206847361581,0.567018993047837,108.600000102564
108,-0.230245304842545,0.691783766381006,0.230769230769231,-0.364080608092475,0.18686676706783,-0.0886069205123223,-0.413453264280792,0.0455007697228251,-0.183976247278983,-0.289807840202875,0.159788367717935,-0.0650097362424699,-0.213067757364013,0.270305827583565,0.0286190351097759,-0.247106997822471,0.244959204451799,-0.00107389668533607,-0.277451799406816,0.226197034781916,-0.0256273823124499,0.278160672988772,0.902476401062416,0.590318537025594,108.700000820513
109,-0.230245304842545,0.691783766381006,0.230769230769231,-0.389246297040345,0.34444630433821,-0.0223999963510675,-0.384160672480643,0.202394628364454,-0.0908830220580944,-0.269964351322099,0.185925774960755,-0.042019288180672,-0.179199913493154,0.32700045154492,0.0739002690258829,-0.203778950454773,0.307470873590915,0.051845961568071,-0.380050963085654,0.0793624786528685,-0.150344242216393,0.296428151489539,0.903941214266939,0.600184682878239,108.8
110,-0.240478429502213,0.722529711553495,0.241025641025641,-0.37258756614095,0.198916212529044,-0.0868356768059527,-0.309371629323617,0.410501036982966,0.0505647038296745,-0.263194671978774,0.188321602022256,-0.0374365349782592,-0.236691191201345,0.818511596889461,0.290910202844058,-0.139427192374959,0.372429886969165,0.116501347297103,-0.399366541877829,0.0543597230204536,-0.172503409428688,0.193235133255683,0.783649618451197,0.48844237585344,108.900000205128
111,-0.230245304842545,0.691783766381006,0.230769230769231,-0.413914705788851,0.0123587830228661,-0.200777961382992,-0.289045127476268,0.347527037053253,0.0292409547884923,-0.307643111739281,0.228110427159993,-0.0397663422896438,-0.131342658406868,0.452467205895917,0.160562273744525,-0.067128593835035,0.499685583572263,0.216278494868614,-0.381182285896369,0.149060557237439,-0.116060864329465,0.0135540438722889,0.598641170249142,0.306097607060716,109.00000025641
112,-0.230245304842545,0.691783766381006,0.230769230769231,-0.367976349828458,0.0659294627228584,-0.1510234435528,-0.309728498065327,0.181991312575677,-0.0638685927448251,-0.379867469711299,0.100898795942298,-0.139484336884501,-0.24470904719761,0.0904367639030749,-0.0771361416472678,0.0538758303764371,0.630014975920868,0.341945403148652,-0.447867238659154,0.0391232335480803,-0.204372002555537,0.0710573551030142,0.586777289727889,0.328917322415451,109.100000102564
113,-0.230245304842545,0.691783766381006,0.230769230769231,-0.306281324253815,0.158759870449496,-0.0737607269021597,-0.330337014419848,0.13694476971664,-0.0966961223516038,-0.421342721796335,0.0146754036566787,-0.203333659069828,-0.251023142485571,0.0783406792477666,-0.0863412316189019,0.0409857280744799,0.636683568004701,0.33883464803959,-0.474377434192017,-0.0200193657883485,-0.247198399990183,0.0703353764630872,0.574728931741814,0.32253215410245,109.200085641026
114,-0.230245304842545,0.691783766381006,0.230769230769231,-0.263864721196241,0.202511021883276,-0.0306768496564829,-0.358720146816797,0.12729929030133,-0.115710428257734,-0.411947920198975,0.0281321407601452,-0.191907889719415,-0.303726806661204,0.0452979614480762,-0.129214422606564,0.0493288069782364,0.586362802537228,0.317845804757732,-0.508802676299827,-0.0519416690651114,-0.280372172682469,0.121550437140874,0.632320488003234,0.376935462572054,109.300256564103
115,-0.230245304842545,0.691783766381006,0.230769230769231,-0.314008569432743,0.286742931673076,-0.0136328188798337,-0.362733187577503,0.0930215389431958,-0.134855824317153,-0.396897016267785,0.0252881514026139,-0.185804432432586,-0.247818720654362,0.102171358641725,-0.0728236810063189,0.0225635548858306,0.547822924861183,0.285193239873507,-0.462151741484584,-0.0389430561744025,-0.250547398829493,0.125277426984405,0.597763416708771,0.361520421846588,109.400256564103
116,-0.235361867172379,0.707156738967251,0.235897435897436,-0.378254306938982,0.254047602861027,-0.0621033520389777,-0.340421932975836,0.0437865154907472,-0.148317708742544,-0.36131539739654,0.0670813766388682,-0.147117010378836,-0.199311622042506,0.183645759902801,-0.00783293106985247,-0.00584471723436768,0.551913543154813,0.273034412960223,-0.416231231287996,0.0132541107046906,-0.201488560291653,0.139347803555722,0.574379977934147,0.356863890744934,109.500256564103
117,-0.178071239937104,0.854994316860181,0.338461538461538,-0.420394644127666,0.0722442715736613,-0.174075186277003,-0.326358090977828,0.0304671454037054,-0.147945472787061,-0.319214150885779,0.148843098246429,-0.085185526319675,-0.1570905111237,0.23293030245955,0.0379198956679254,-0.0298757328363419,0.504527854196613,0.237326060680136,-0.380031195892816,0.0545705864021291,-0.162730304745344,0.0712825143374274,0.515772577801583,0.293527546069505,109.600256923077
118,-0.170768423511489,0.816922269665335,0.323076923076923,-0.402939451178627,0.139404542228598,-0.131767454475014,-0.277972928384382,0.31693357270213,0.019480322158874,-0.310094097868643,0.215524260351256,-0.0472849187586935,-0.244346954876212,0.562219675106819,0.158936360115304,-0.0759803412943321,0.374828396624769,0.149424027665219,-0.348965574265158,0.110349904307971,-0.119307834978594,0.0985578591099986,0.530278807159677,0.314418333134838,109.700256461538
119,-0.240478429502213,0.722529711553495,0.241025641025641,-0.368511066644601,0.0775689345279757,-0.145471066058313,-0.200116610505842,0.380627067634746,0.090255228564452,-0.294701051126903,0.166042664975846,-0.0643291930755285,-0.2270649805812,0.287986370924943,0.0304606951718715,-0.111035618172276,0.405969893028121,0.147467137427923,-0.361417803050349,0.142694465753392,-0.109361668648479,0.0220364518442555,0.424581896370457,0.223309174107356,109.800256512821
120,-0.230245304842545,0.691783766381006,0.230769230769231,-0.410241963970722,-0.0382190864125656,-0.224230525191644,-0.153402331930629,0.359370961095212,0.102984314582291,-0.303404930663406,0.31650263334781,0.00654885134220206,-0.258123068261822,0.709003009877614,0.225439970807896,-0.175953059678169,0.395758957770409,0.10990294904612,-0.303409849275163,0.29711872386541,-0.0031455627048768,-0.0666452929162934,0.358739778703857,0.146047242893782,109.900256461538
121,-0.230245304842545,0.691783766381006,0.230769230769231,-0.38636425056631,0.0800500218836879,-0.153157114341311,-0.233248980288905,0.579436314566694,0.173093667138895,-0.33391052567298,0.539424855381767,0.102757164854393,-0.264574574319637,0.812696482953045,0.274060954316704,-0.164275887068016,0.406313386646672,0.121018749789328,-0.436065709404433,0.315569664759146,-0.0602480223226433,-0.258212340625859,0.257579562750316,-0.000316388937771524,110.000256769231
122,-0.235361867172379,0.707156738967251,0.235897435897436,-0.399966726845397,0.0133268484403051,-0.193319939202546,-0.217181265796449,0.338913367739932,0.0608660509717414,-0.291723079785418,0.253613358407994,-0.0190548606887121,-0.206255940004812,0.635628667727298,0.214686363861243,-0.193089951698658,0.318488836523038,0.0626994424121901,-0.403492052435089,0.25124118281002,-0.0761254348125349,-0.296545370310939,0.231365106118123,-0.0325901320964081,110.100256564103
