slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
62,-1.5349686989503,4.61189177587337,1.53846153846154,-0.354849429893633,0.126073582463989,-0.114387923714822,-0.276261179223618,0.271634302208878,-0.00231343850736984,-0.23219956366948,0.174086546585097,-0.0290565085421914,-0.260919563054391,0.0557633103588788,-0.102578126347756,-0.148209756855474,0.343517636077471,0.0976539396109986,-0.23349413480741,0.195808856650013,-0.0188426390786985,-0.24529139077657,0.297425625894018,0.026067117558724,504.116413589744
63,-1.5349686989503,4.61189177587337,1.53846153846154,-0.411207601464524,0.0276698118404665,-0.191768894812029,-0.304478586681546,0.163207526214972,-0.0706355302332871,-0.201358379742841,0.263881843594987,0.031261731926073,-0.278855648264077,0.0590378289713067,-0.109908909646385,-0.21476201972085,0.285898268263224,0.035568124271187,-0.219540875075613,0.192495305040701,-0.0135227850174558,-0.289600591154763,0.23781640844239,-0.0258920913561867,504.216407128205
64,-1.5349686989503,4.61189177587337,1.53846153846154,-0.448543252739707,-0.0417734278961102,-0.245158340317908,-0.284689060291599,0.135169037044103,-0.0747600116237479,-0.202767768539281,0.301804724207122,0.0495184778339209,-0.269715256449428,0.0804153499014152,-0.0946499532740065,-0.203000248964695,0.286467967556304,0.0417338592958042,-0.241407591457851,0.162248085232199,-0.0395797531128259,-0.3454386791087,0.176801940045516,-0.0843183695315923,504.300004923077
65,-1.5349686989503,4.61189177587337,1.53846153846154,-0.452561885454538,-0.114767907943477,-0.283664896699007,-0.24849983506461,0.159366098147154,-0.0445668684587278,-0.21865236901366,0.304357031614466,0.0428523313004033,-0.298782116920203,0.044714929589638,-0.127033593665282,-0.104380905094244,0.374430089135843,0.135024592020799,-0.271338286744963,0.102301645957193,-0.0845183203938847,-0.410294795281167,0.097555287710251,-0.156369753785458,504.399997487179
66,-1.5349686989503,4.61189177587337,1.53846153846154,-0.425600230568373,0.0182783986223926,-0.20366091597299,-0.228414301352665,0.194241750836585,-0.0170862752580399,-0.229070303493392,0.274235760228283,0.0225827283674453,-0.272623432136274,0.0448007098628729,-0.113911361136701,-0.0618023787163881,0.393537567732247,0.165867594507929,-0.233661297794806,0.122992647965914,-0.0553343249144462,-0.423229718283786,0.0643782084212488,-0.179425754931269,504.515897641026
67,-1.5349686989503,4.61189177587337,1.53846153846154,-0.353211928144222,0.128734578745793,-0.112238674699214,-0.253987898431906,0.177059054766324,-0.0384644218327911,-0.218955984971518,0.310319063923178,0.0456815394758299,-0.28400411774643,0.00373104294951382,-0.140136537398458,-0.154001735726593,0.292014078261161,0.069006171267284,-0.166075789304683,0.215895543251238,0.0249098769732775,-0.401646862024407,0.0687555866027574,-0.166445637710825,504.615900897436
68,-1.5349686989503,4.61189177587337,1.53846153846154,-0.327521776339471,0.18130462189009,-0.0731085772246902,-0.277359250877628,0.169798889549127,-0.0537801806642508,-0.221225087280911,0.383882198323647,0.081328555521368,-0.292152047763454,-0.037471522031054,-0.164811784897254,-0.230334630064618,0.228692419456771,-0.000821105303923646,-0.117532233402803,0.303047685613346,0.0927577261052713,-0.380375115420986,0.0758113996271672,-0.15228185789691,504.716407128205
69,-1.5349686989503,4.61189177587337,1.53846153846154,-0.361277942872445,0.105477702895516,-0.127900119988464,-0.238524994966666,0.232140804015118,-0.0031920954757741,-0.220358796911186,0.440178237691302,0.109909720390058,-0.320386634653173,0.0124861200455435,-0.153950257303815,-0.237008011133634,0.249684448212966,0.00633821853966627,-0.154957417550932,0.310631265265665,0.0778369238573666,-0.350155190501134,0.109545999134374,-0.12030459568338,504.800005153846
70,-1.5349686989503,4.61189177587337,1.53846153846154,-0.337435491060059,0.12875154689956,-0.104341972080249,-0.174490265315954,0.315970859066869,0.0707402968754577,-0.268748866108636,0.339564064561197,0.0354075992262805,-0.359377110074374,-0.00238484576667339,-0.180880977920524,-0.206818579717971,0.276098041592083,0.0346397309370561,-0.199233153882701,0.308350307146304,0.0545585766318016,-0.295684243701299,0.180169116647577,-0.057757563526861,504.899997641026
71,-1.5349686989503,4.61189177587337,1.53846153846154,-0.324230115584276,0.160692309577269,-0.0817689030035039,-0.165056173569676,0.389325827985041,0.112134827207682,-0.284420947568147,0.317207561555814,0.0163933069938332,-0.386912118259637,0.0125109331656314,-0.187200592547003,-0.22018770506339,0.269192091275977,0.0245021931062935,-0.275559882329498,0.20294013987492,-0.0363098712272894,-0.230580124103593,0.251161441007489,0.0102906584519482,505.01641025641
72,-1.5349686989503,4.61189177587337,1.53846153846154,-0.30750652370312,0.151424234024572,-0.0780411448392742,-0.163507728327945,0.355348500734111,0.0959203862030828,-0.247592615970869,0.358286472060366,0.0553469280447486,-0.359898920518042,0.0362678135743324,-0.161815553471855,-0.264608796193325,0.241751723297298,-0.0114285364480137,-0.318873482339812,0.123078939996191,-0.0978972711718103,-0.215324470107841,0.24243484293366,0.0135551864129098,505.116413589744
73,-1.5349686989503,4.61189177587337,1.53846153846154,-0.386736446852193,0.0242546218760461,-0.181240912488073,-0.134965907540165,0.351401836233501,0.108217964346668,-0.232570583595942,0.387455865035255,0.0774426407196567,-0.310095681693265,0.147704565195633,-0.081195558248816,-0.277820941971748,0.221499617387711,-0.0281606622920181,-0.378052263914348,0.0341117468675086,-0.17197025852342,-0.185140503823338,0.21875176876998,0.0168056324733211,505.216406974359
74,-1.5349686989503,4.61189177587337,1.53846153846154,-0.388859131383558,0.0427613049417637,-0.173048913220897,-0.108487737381834,0.385217648236309,0.138364955427238,-0.23925210878909,0.367730310440015,0.0642391008254625,-0.283244608615339,0.2240483874636,-0.0295981105758695,-0.265084945684165,0.21152915661128,-0.0267778945364425,-0.411231675996396,-0.00511131857231672,-0.208171497284356,-0.156984204997613,0.238270492509087,0.040643143755737,505.300005153846
75,-1.5349686989503,4.61189177587337,1.53846153846154,-0.42810155303752,0.0411960190244789,-0.193452767006521,-0.128320123757916,0.357928051806323,0.114803964024203,-0.228532439459027,0.400406150920608,0.0859368557307905,-0.288588407727057,0.767853284702707,0.239632438487825,-0.273624477739763,0.195613221142547,-0.0390056282986077,-0.411175056326029,0.000834491572471855,-0.205170282376779,-0.194016325745313,0.246529431378365,0.026256552816526,505.399997641026
76,-1.5349686989503,4.61189177587337,1.53846153846154,-0.462419563882047,0.0479353820097427,-0.207242090936152,-0.161074874189671,0.292804282475008,0.0658647041426683,-0.25688931692358,0.229616335130895,-0.0136364908963424,-0.257433283781368,0.641788902673084,0.192177809445858,-0.238413417482224,0.219078809122025,-0.00966730418009965,-0.41402025951854,0.0506676981861417,-0.181676280666199,-0.19098488476752,0.265822908089682,0.0374190116610807,505.51641025641
77,-1.5349686989503,4.61189177587337,1.53846153846154,-0.471239794873464,-0.063631197523778,-0.267435496198621,-0.21559950410864,0.201441301025017,-0.00707910154181171,-0.269164482201232,0.149803692635063,-0.0596803947830846,-0.240272480132232,0.390706231791332,0.0752168758295502,-0.217312089728097,0.254031048670746,0.0183594794713244,-0.37962600128063,0.122319071699801,-0.128653464790414,-0.1490347190346,0.292424552580972,0.0716949167731862,505.616413589744
78,-1.5349686989503,4.61189177587337,1.53846153846154,-0.427528061852532,-0.0955327321103531,-0.261530396981442,-0.288100523378471,0.138159135481003,-0.0749706939487344,-0.31025973128211,0.0765942085423694,-0.11683276136987,-0.27069023557137,0.220230366572074,-0.025229934499648,-0.203657115797632,0.263232228267479,0.0297875562349235,-0.337452871275536,0.172148358234529,-0.0826522565205034,-0.0668133923095992,0.36039822369252,0.146792415691461,505.716406974359
79,-1.5349686989503,4.61189177587337,1.53846153846154,-0.400367473109321,-0.0821923305829162,-0.241279901846119,-0.368730919904478,0.0929310012160224,-0.137899959344228,-0.29857941525311,0.0745513316185802,-0.112014041817265,-0.297954237070496,0.174812363077712,-0.0615709369963921,-0.177925870283012,0.300376759762787,0.0612254447398877,-0.291697674271217,0.201074650194731,-0.0453115120382433,-0.0109226032298755,0.398823715199166,0.193950555984645,505.800004923077
80,-1.5349686989503,4.61189177587337,1.53846153846154,-0.378871210434216,-0.0307076099272904,-0.204789410180753,-0.401673569769804,0.0874384289109198,-0.157117570429442,-0.303312041746803,0.0677352209694043,-0.1177884103887,-0.311342070188797,0.105165129142625,-0.103088470523086,-0.121610094816413,0.296527221096184,0.0874585631398856,-0.304619741595084,0.142262513911206,-0.0811786138419392,-0.0055108753876439,0.410872643440078,0.202680884026217,505.89999748718
81,-1.5349686989503,4.61189177587337,1.53846153846154,-0.334753551936937,0.0202045162567955,-0.157274517840071,-0.387626142392777,0.0966124716648143,-0.145506835363981,-0.252028824775828,0.150351864167993,-0.0508384803039176,-0.32112020732712,0.0540053361129959,-0.133557435607062,-0.138550242163126,0.271935684582101,0.0666927212094875,-0.336728631966653,0.0963451330737342,-0.12019174944646,-0.0576123599718678,0.360824316738897,0.151605978383515,506.016153846154
82,-1.5349686989503,4.61189177587337,1.53846153846154,-0.316211290606894,0.0564870070685727,-0.129862141769161,-0.329823716202154,0.132350381808559,-0.0987366671967972,-0.237903391342879,0.202618845099933,-0.0176422731214732,-0.335536900810543,-0.0437271181898045,-0.189632009500174,-0.175812144223531,0.273160552583608,0.0486742041800387,-0.319291742795516,0.141549532659285,-0.0888711050681157,-0.0566470513243834,0.38044565116535,0.161899299920483,506.11615724359
83,-1.5349686989503,4.61189177587337,1.53846153846154,-0.294084437502258,0.15729059393622,-0.0683969217830189,-0.270800756249428,0.201027778573529,-0.0348864888379494,-0.247921668792067,0.222103559640351,-0.0129090545758579,-0.361092973637446,-0.102629426712686,-0.231861200175066,-0.176080323956031,0.343016458351605,0.0834680671977866,-0.268717143201005,0.21432058341675,-0.0271982798921274,-0.0412089705670092,0.407898097374529,0.18334456340376,506.216407128205
84,-1.5349686989503,4.61189177587337,1.53846153846154,-0.341494265591949,0.189691405329309,-0.0759014301313205,-0.248430461133698,0.23677330395714,-0.00582857858827922,-0.271334225014672,0.213654184729297,-0.0288400201426875,-0.356755842623064,-0.0313701232976639,-0.194062982960364,-0.151910161403867,0.377866317470668,0.1129780780334,-0.249855082226645,0.256658100767135,0.00340150927024493,-0.0494225141526831,0.423007641083736,0.186792563465526,506.300004923077
85,-1.5349686989503,4.61189177587337,1.53846153846154,-0.383340335028616,0.120321172846725,-0.131509581090946,-0.212941959035981,0.278283036926742,0.0326705389453801,-0.258794208764376,0.216802891315828,-0.0209956587242743,-0.322824399116727,0.028739374738084,-0.147042512189322,-0.125074723232999,0.351746150036651,0.113335713401826,-0.275286493973715,0.241220274079411,-0.0170331099471518,-0.0349933058045599,0.425003652989814,0.195005173592627,506.3998265
86,-1.5349686989503,4.61189177587337,1.53846153846154,-0.395167746260898,0.0552511798676452,-0.169958283196626,-0.258256275755509,0.213402367520896,-0.0224269541173064,-0.254970503622523,0.152577819997582,-0.0511963418124703,-0.281098164830177,0.0962073508752133,-0.0924454069774819,-0.0836480947876028,0.395720073658585,0.156035989435491,-0.301785440081159,0.232482290245717,-0.034651574917721,-0.0301853705306115,0.406004951596993,0.187909790533191,506.516154051282
87,-1.5349686989503,4.61189177587337,1.53846153846154,-0.319995039678394,0.129064671406361,-0.0954651841360165,-0.280987340785986,0.203010531316992,-0.0389884047344973,-0.289090214194848,0.0785473437169139,-0.105271435238967,-0.2472954508466,0.254447312174336,0.00357593066386831,-0.0130698927443401,0.463314801610871,0.225122454433265,-0.30146168873188,0.216115406292962,-0.042673141219459,-0.0150665027597173,0.393219865924227,0.189076681582255,506.615900794872
88,-1.5349686989503,4.61189177587337,1.53846153846154,-0.201552753737574,0.321792623543933,0.0601199349031792,-0.235394307304613,0.155560006614492,-0.0399171503450606,-0.398865406333704,-0.0527758344635143,-0.225820620398609,-0.221418294977238,0.347140216329745,0.0628609606762538,-0.0222946581060672,0.401687901070709,0.189696621482321,-0.342510503023943,0.123406624691366,-0.109551939166288,-0.0078149958153301,0.39576130850045,0.19397315634256,506.715894294872
89,-1.5349686989503,4.61189177587337,1.53846153846154,-0.142334169812791,0.471045963929334,0.164355897058271,-0.162572814422444,0.277507830305915,0.0574675079417355,-0.488372463649056,-0.131560433634099,-0.309966448641578,-0.241704541022382,0.334638116015306,0.0464667874964619,-0.099156534698509,0.312002986515177,0.106423225908334,-0.330625610304825,0.164934855200412,-0.0828453775522064,-0.037942757783087,0.350908494611528,0.156482868414221,506.800005076923
90,-1.5349686989503,4.61189177587337,1.53846153846154,-0.136625994050215,0.288140899591112,0.0757574527704482,-0.143773160803304,0.310034799731791,0.083130819464244,-0.531398334025944,-0.212605831856027,-0.372002082940986,-0.295337542952521,0.174577750678866,-0.0603798961368277,-0.171082809764871,0.233072694185796,0.0309949422104624,-0.269390471546262,0.266984161308695,-0.00120315511878356,-0.069506619277582,0.292384938134548,0.111439159428483,506.899997628205
91,-1.5349686989503,4.61189177587337,1.53846153846154,-0.185998620808733,0.18473565262946,-0.000631484089636611,-0.21513701474073,0.216002220008516,0.000432602633893028,-0.546540019061656,-0.252004855607558,-0.399272437334607,-0.277112364090023,0.192068836785189,-0.042521763652417,-0.228047070236987,0.195194340303969,-0.0164263649665089,-0.187875313415708,0.348834501526688,0.0804795940554899,-0.0650759423845381,0.266905890918052,0.100914974266757,507.015897435897
92,-1.5349686989503,4.61189177587337,1.53846153846154,-0.225752824184292,0.159013927675091,-0.0333694482546006,-0.268274519249718,0.255330238574193,-0.00647214033776242,-0.545959787368422,-0.265951033291071,-0.405955410329747,-0.21525582412951,0.251019447679262,0.0178818117748758,-0.240156472127257,0.228973194251377,-0.00559163893793972,-0.139109013640048,0.376106933315326,0.118498959837639,-0.0816041800802941,0.26163990574029,0.0900178628299982,507.115644448718
93,-1.5349686989503,4.61189177587337,1.53846153846154,-0.262973146734019,0.121856671684698,-0.0705582375246607,-0.234097310737401,0.32195602364528,0.0439293564539396,-0.55883817569197,-0.301153262337932,-0.429995719014951,-0.197852401581744,0.297656271619375,0.0499019350188157,-0.170741789442428,0.286758150590508,0.0580081805740401,-0.123597599420135,0.369143706767308,0.122773053673586,-0.104153691574744,0.255608904673237,0.0757276065492469,507.215894602564
94,-1.5349686989503,4.61189177587337,1.53846153846154,-0.291702405706187,0.151424014495215,-0.0701391956054858,-0.192143333389103,0.369827390784206,0.0888420286975514,-0.545984695170589,-0.297864445866657,-0.421924570518623,-0.180920368177065,0.344464932888064,0.0817722823554994,-0.134978819335329,0.311323635864995,0.0881724082648328,-0.152561018091033,0.317344472441542,0.0823917271752544,-0.119131640505552,0.255331668570706,0.0681000140325774,507.300004846154
95,-1.5349686989503,4.61189177587337,1.53846153846154,-0.301007232311977,0.210084443371099,-0.0454613944704391,-0.160588340417854,0.261917264516869,0.0506644620495078,-0.509242993385927,-0.266851430334957,-0.388047211860442,-0.174254638942745,0.39618101533661,0.110963188196932,-0.155608600436822,0.260255168367953,0.0523232839655654,-0.229745573321396,0.254338398902211,0.0122964127904075,-0.152762078943238,0.276423473611295,0.0618306973340286,507.399997474359
96,-1.55990709768866,4.68490709768866,1.5625,-0.309582983953854,0.147159277846841,-0.0812118530535063,-0.187324111372498,0.236644847339899,0.0246603679837009,-0.491718952004894,-0.182215596478895,-0.336967274241894,-0.167889589949425,0.270446082977966,0.0512782465142707,-0.182205526100058,0.226498686039025,0.0221465799694833,-0.292641486645814,0.213609606755858,-0.039515939944978,-0.188233382097353,0.271915702450541,0.041841160176594,507.516145833333
97,-1.5349686989503,4.61189177587337,1.53846153846154,-0.306642000114836,0.0261044732045224,-0.140268763455157,-0.225121568257656,0.160312893016014,-0.0324043376208211,-0.450110492743841,-0.062897176339742,-0.256503834541791,-0.246888673837529,0.024918122216746,-0.110985275810392,-0.176467557508148,0.219129587976074,0.0213310152339629,-0.271123522950362,0.16901780510035,-0.0510528589250061,-0.257372759564773,0.169640119591892,-0.0438663199864404,507.616521025641
98,-1.5349686989503,4.61189177587337,1.53846153846154,-0.398421684423874,-0.0740867539341196,-0.236254219178997,-0.256925696536813,0.118243767315332,-0.0693409646107404,-0.392013532518351,0.0582291931497305,-0.16689216968431,-0.306749289931441,-0.0740808185393329,-0.190415054235387,-0.179923415882494,0.248159609445124,0.034118096781315,-0.227785660327679,0.200996181673,-0.0133947393273396,-0.277312859251627,0.126500837289975,-0.0754060109808262,507.715895833333
99,-1.5349686989503,4.61189177587337,1.53846153846154,-0.396652988527866,-0.0913922034654952,-0.244022595996681,-0.25573095658547,0.16950098189264,-0.0431149873464148,-0.347591662492731,0.165815387426759,-0.090888137532986,-0.296125656770717,-0.0347989806182861,-0.165462318694502,-0.200608077827136,0.250927623261628,0.0251597727172458,-0.212337779361559,0.206364423140228,-0.00298667811066576,-0.265538316912007,0.133163000067867,-0.0661876584220699,507.800004846154
100,-1.5349686989503,4.61189177587337,1.53846153846154,-0.393236616562137,-0.116096898356814,-0.254666757459475,-0.233117590317076,0.258436796092737,0.0126596028878306,-0.323912403308597,0.217138244115421,-0.0533870795965883,-0.233685091447078,0.136000256989389,-0.0488424172288446,-0.19614600805689,0.239109548029102,0.021481769986106,-0.211951975168831,0.208188125792388,-0.00188192468822126,-0.252674911092265,0.121034711195593,-0.065820099948336,507.899997474359
101,-1.5349686989503,4.61189177587337,1.53846153846154,-0.329539886209716,0.0255281957515835,-0.152005845229066,-0.225941119801901,0.309061796903436,0.0415603385507673,-0.36919649136902,0.170907445452059,-0.0991445229584806,-0.170518393190029,0.339212812707655,0.0843472097588132,-0.177058512199951,0.246756231800159,0.0348488598001036,-0.263940713307473,0.13812560143169,-0.0629075559378917,-0.220725745911266,0.181821316539936,-0.0194522146856652,508.016154051282
102,-1.5349686989503,4.61189177587337,1.53846153846154,-0.298260633551109,0.124817752528791,-0.086721440511159,-0.199299694146316,0.277360098260542,0.0390302020571131,-0.413787446572919,0.0159909252733473,-0.198898260649786,-0.148512456926091,0.341546001419357,0.0965167722466327,-0.179128867908808,0.257126007338127,0.0389985697146594,-0.291478481298156,0.0960669016419788,-0.0977057898280884,-0.268579807192476,0.152252170764645,-0.0581638182139156,508.116157179487
103,-1.5349686989503,4.61189177587337,1.53846153846154,-0.25270492666051,0.186154448188621,-0.0332752392359445,-0.138666095556781,0.309120238000251,0.0852270712217351,-0.447821181725201,-0.052283301945119,-0.25005224183516,-0.171479895388805,0.237212428493698,0.0328662665524467,-0.267003787145907,0.202845289229816,-0.0320792489580454,-0.2795513060807,0.0714054017748885,-0.104072952152906,-0.312545459169133,0.171144618009917,-0.0707004205796078,508.216150769231
104,-1.5349686989503,4.61189177587337,1.53846153846154,-0.24778169067971,0.228367774529869,-0.0097069580749204,-0.136635377473914,0.327167134196308,0.0952658783611969,-0.47427581224998,-0.0304178410664705,-0.252346826658225,-0.235974437641646,0.154964398104105,-0.0405050197687704,-0.285942474641854,0.203214714795636,-0.0413638799231087,-0.240952513922955,0.0961457738871487,-0.0724033700179029,-0.317287622228914,0.219497820710421,-0.0488949007592463,508.308078538462
105,-1.5349686989503,4.61189177587337,1.53846153846154,-0.206028897242796,0.283175974443033,0.0385735386001188,-0.147268099820368,0.322941493503249,0.0878366968414405,-0.479225929850296,-0.0416339769980716,-0.260429953424184,-0.292840579827251,0.0788364550318707,-0.10700206239769,-0.28816817746109,0.138185947044113,-0.0749911152084885,-0.228203024770892,0.0971487281847682,-0.0655271482930621,-0.301166156135014,0.249797668614621,-0.0256842437601961,508.399996666667
106,-1.5349686989503,4.61189177587337,1.53846153846154,-0.225304132293617,0.430542943271441,0.102619405488912,-0.202173142977558,0.210239705451651,0.0040332812370461,-0.439085354108121,-0.0492274441661507,-0.244156399137136,-0.338993383312997,0.0341286844797115,-0.152432349416643,-0.223995217954802,0.172279741025709,-0.0258577384645462,-0.210023435493948,0.127613833714474,-0.0412048008897372,-0.257596798960454,0.293415593692216,0.017909397365881,508.5
107,-1.5349686989503,4.61189177587337,1.53846153846154,-0.283482132418863,0.322465336223026,0.0194916019020814,-0.244982237721157,0.122631798262757,-0.0611752197291998,-0.409259100787898,-0.0889624996441526,-0.249110800216025,-0.372942987378912,-0.050909179079139,-0.211926083229025,-0.18183553277666,0.208371977516472,0.0132682223699058,-0.19384188496465,0.145370486343108,-0.0242356993107708,-0.147622084151895,0.379775632017138,0.116076773932621,508.599920871795
108,-1.5349686989503,4.61189177587337,1.53846153846154,-0.331928310412546,0.147464608833668,-0.0922318507894392,-0.282063388179812,0.0956819229873476,-0.093190732596232,-0.383157568839635,-0.0430197621036644,-0.21308866547165,-0.373700892058491,-0.0873553598649665,-0.230528125961729,-0.129776373869677,0.284493652678069,0.0773586394041958,-0.153367407918464,0.178113652222867,0.0123731221522014,-0.0868632941963038,0.398103815558285,0.155620260680991,508.7
109,-1.5349686989503,4.61189177587337,1.53846153846154,-0.308762985737004,0.107430865725484,-0.10066606000576,-0.318549477695309,0.153153979028957,-0.0826977493331758,-0.367109449266666,0.0504884910256426,-0.158310479120512,-0.354656057232024,-0.0240626498971615,-0.189359353564593,-0.102811342394666,0.338070086970448,0.117629372287891,-0.149063254590969,0.16181562932673,0.00637618736788046,-0.0882857091306323,0.378585913139132,0.14515010200425,508.8
110,-1.5349686989503,4.61189177587337,1.53846153846154,-0.279650963414228,0.111829683675585,-0.0839106398693215,-0.284836714571944,0.286647802365195,0.000905543896625526,-0.399370786872194,0.043436027926798,-0.177967379472698,-0.303801468548243,0.0930616897257159,-0.105369889411264,-0.0711492906462997,0.40795925871263,0.168404984033165,-0.182669748717102,0.166621532985348,-0.00802410786587731,-0.114053652071993,0.368982987071192,0.1274646674996,508.899996974359
111,-1.5349686989503,4.61189177587337,1.53846153846154,-0.257436609390026,0.0872182383826083,-0.085109185503709,-0.216440510566428,0.356081232172653,0.0698203608031124,-0.410762242018881,-0.0202517935954833,-0.215507017807182,-0.262196025524742,0.148888957804259,-0.0566535338602417,-0.0763424212073439,0.404988206922636,0.164322892857646,-0.291476171856021,0.154624150193947,-0.0684260108310368,-0.172936940711839,0.318158218409992,0.0726106388490766,509
112,-1.5349686989503,4.61189177587337,1.53846153846154,-0.282772135516676,0.0419949914850561,-0.12038857201581,-0.125628780010122,0.387029408544662,0.13070031426727,-0.423529724201986,-0.120950489095006,-0.272240106648496,-0.242469731672151,0.0600780824146285,-0.0911958246287612,-0.0491668631094468,0.414158327509916,0.182495732200235,-0.351585951886401,0.107973478924365,-0.121806236481018,-0.225276152857404,0.251380983769868,0.0130524154562323,509.100003333333
113,-1.5349686989503,4.61189177587337,1.53846153846154,-0.287826527277414,0.00895029467769624,-0.139438116299859,-0.0669772746532383,0.410920035357288,0.171971380352025,-0.437773673524764,-0.173236062833843,-0.305504868179303,-0.212135380752549,0.0559385731418442,-0.0780984038053526,-0.0102666207601116,0.456260388579678,0.222996883909783,-0.343351520617015,0.0161153361562082,-0.163618092230404,-0.312012251290987,0.147366759753666,-0.0823227457686603,509.200085435897
114,-1.5349686989503,4.61189177587337,1.53846153846154,-0.330423135105955,-0.0748208509492418,-0.202621993027598,-0.03516372093748,0.420811113900878,0.192823696481699,-0.450332913375493,-0.163722005842247,-0.30702745960887,-0.180493235064727,0.136967151290321,-0.0217630418872029,-0.0496514437294273,0.429310405797596,0.189829481034085,-0.297512748422333,0.00777391426844145,-0.144869417076946,-0.316256173017232,0.140558827712519,-0.0878486726523562,509.300000076923
115,-1.5349686989503,4.61189177587337,1.53846153846154,-0.36701539971818,-0.0772462634545479,-0.222130831586364,-0.0661746062069814,0.358864375591157,0.146344884692088,-0.42232710879167,-0.112509882263774,-0.267418495527722,-0.146833178490432,0.358113552815148,0.105640187162358,-0.089120703117169,0.36655945183443,0.13871937435863,-0.242887411863922,0.0607858361593176,-0.0910507878523021,-0.305125847750389,0.127181138127309,-0.0889723548115401,509.399996935898
116,-1.5349686989503,4.61189177587337,1.53846153846154,-0.426405063644463,-0.106402742105938,-0.266403902875201,-0.113262171121934,0.306239886708718,0.0964888577933917,-0.348234502953715,0.00116218703560046,-0.173536157959057,-0.15258148596719,0.398810103825436,0.123114308929123,-0.105145074358185,0.335612360918103,0.115233643279959,-0.184680310091167,0.138564977338532,-0.0230576663763175,-0.248313537595121,0.15805474369881,-0.0451293969481555,509.500256410256
117,-1.5349686989503,4.61189177587337,1.53846153846154,-0.404865797132083,0.0337541445269922,-0.185555826302546,-0.142847581750178,0.373192474114997,0.115172446182409,-0.296637787233697,0.0746977236736521,-0.110970031780022,-0.11535884851147,0.419119767724422,0.151880459606476,-0.148566653506172,0.336272439094215,0.0938528927940217,-0.186279326197778,0.191341872598616,0.00253127320041935,-0.272456217793956,0.119966595904912,-0.0762448109445221,509.60025974359
118,-1.5349686989503,4.61189177587337,1.53846153846154,-0.294995119490911,0.174499746983356,-0.0602476862537772,-0.133877717898379,0.403194248624014,0.134658265362817,-0.209482839854507,0.247725445357704,0.0191213027515985,-0.180048504250243,0.266378627677621,0.0431650617136893,-0.163941689152439,0.321237183602954,0.0786477472252579,-0.202247821338285,0.199146336203839,-0.00155074256722275,-0.318634544101437,0.21619458421597,-0.0512199799427332,509.700256564103
119,-1.5349686989503,4.61189177587337,1.53846153846154,-0.212391553091941,0.294331630606226,0.0409700387571427,-0.131759321596078,0.385849860319899,0.127045269361911,-0.184563448031333,0.216274169227212,0.0158553605979398,-0.220839318631188,0.232297427080514,0.00572905422466299,-0.193469150408776,0.272190314867013,0.0393605822291186,-0.183950747917243,0.231458231349974,0.0237537417163655,-0.395529592241956,0.173738111021755,-0.110895740610101,509.800000282051
120,-1.5349686989503,4.61189177587337,1.53846153846154,-0.206949059192247,0.262730388844532,0.0278906648261422,-0.115366911993388,0.376369470671566,0.130501279339089,-0.153564622573875,0.275323299891676,0.0608793386589007,-0.276516837381128,0.214331635837384,-0.0310926007718719,-0.249145405905846,0.208157443524173,-0.0204939811908362,-0.169581016814464,0.272728351031259,0.0515736671083974,-0.409162789720336,0.168860554220515,-0.120151117749911,509.899996987179
121,-1.5349686989503,4.61189177587337,1.53846153846154,-0.2185203825083,0.286495074002831,0.0339873457472658,-0.110035120912963,0.36887267803978,0.129418778563408,-0.162156646257004,0.335644502518141,0.0867439281305686,-0.259380473508485,0.236004623990603,-0.011687924758941,-0.239157059291698,0.234227960600247,-0.00246454934572578,-0.185614816295779,0.284956182819412,0.0496706832618166,-0.370176336287309,0.14899465838644,-0.110590838950434,510.000256410256
122,-1.5349686989503,4.61189177587337,1.53846153846154,-0.190371079992233,0.402281959955354,0.105955439981561,-0.133433468195391,0.327762392851181,0.0971644623278951,-0.194308441784083,0.318507149287759,0.0620993537518382,-0.24659182778432,0.400289581244591,0.0768488767301354,-0.194710745359754,0.272093988111444,0.0386916213758448,-0.243605978878278,0.22168487383566,-0.010960552521309,-0.302321250818831,0.162649365010317,-0.0698359429042572,510.10025974359
123,-1.5349686989503,4.61189177587337,1.53846153846154,-0.170282065304888,0.474818935433615,0.152268435064363,-0.196558527521918,0.241030952128029,0.0222362123030551,-0.240894072883321,0.236297544520211,-0.00229826418155474,-0.227215026039163,0.404680181899967,0.0887325779304022,-0.104875994248817,0.373902352046702,0.134513178898942,-0.278030361575703,0.142862796112522,-0.0675837827315903,-0.249996128481937,0.193606360172659,-0.0281948841546389,510.200256358974
