slice,ci_lower_diskomfort,ci_upper_diskomfort,mean_diskomfort,ci_lower_anger_sm,ci_upper_anger_sm,mean_fl_anger_sm,ci_lower_disgust_sm,ci_upper_disgust_sm,mean_fl_disgust_sm,ci_lower_fear_sm,ci_upper_fear_sm,mean_fl_fear_sm,ci_lower_happiness_sm,ci_upper_happiness_sm,mean_fl_happiness_sm,ci_lower_sadness_sm,ci_upper_sadness_sm,mean_fl_sadness_sm,ci_lower_surprise_sm,ci_upper_surprise_sm,mean_fl_surprise_sm,ci_lower_neutral_sm,ci_upper_neutral_sm,mean_fl_neutral_sm,mean_rel_zeit_s
61,-1.5349686989503,4.61189177587337,1.53846153846154,-0.423229415311811,-0.2071990011332,-0.315214208222506,-0.273971813000961,0.132672922534543,-0.0706494452332089,-0.275107111367511,0.371028579470012,0.0479607340512502,-0.243952442207484,0.0182264965793674,-0.112862972814058,-0.0517348127392492,0.34526160062569,0.14676339394322,-0.29589420829539,0.31011371521851,0.00710975346156009,-0.303306424619689,0.0906236124613637,-0.106341406079163,434.016154051282
62,-1.5349686989503,4.61189177587337,1.53846153846154,-0.401657600136396,-0.138908071842012,-0.270282835989204,-0.27959218400562,0.12501088894017,-0.0772906475327253,-0.229455130952329,0.333780377475316,0.0521626232614933,-0.282449645466034,-0.0916276447063047,-0.187038645086169,-0.0451726722749677,0.484836253590398,0.219831790657715,-0.27725099535278,0.0695143685245838,-0.103868313414098,-0.294637817089382,0.112652590509783,-0.0909926132897992,434.115902397436
63,-1.5349686989503,4.61189177587337,1.53846153846154,-0.343259234891699,0.0140358404719383,-0.164611697209881,-0.279665346156149,0.0788696817971231,-0.100397832179513,-0.155486629405204,0.591725772253664,0.21811957142423,-0.288584095282386,-0.0967761757161443,-0.192680135499265,-0.0755862694017899,0.508703230677256,0.216558480637733,-0.25323531414157,0.101214071658616,-0.0760106212414773,-0.270592455110409,0.127255700661902,-0.0716683772242536,434.216150807692
64,-1.5349686989503,4.61189177587337,1.53846153846154,-0.329776904383224,0.124283648086968,-0.102746628148128,-0.306011082792283,0.0534772676678979,-0.126266907562192,-0.162913567262818,0.571429365544149,0.204257899140666,-0.298191539375966,-0.0582622762327233,-0.178226907804345,-0.0822092679226037,0.511462194264314,0.214626463170855,-0.231439981935405,0.133221372897739,-0.0491093045188327,-0.266413226911301,0.129100791268845,-0.0686562178212279,434.300005153846
65,-1.5349686989503,4.61189177587337,1.53846153846154,-0.319556392815804,0.199099198107468,-0.0602285973541678,-0.336920182842229,0.0659009505040731,-0.135509616169078,-0.184195646205762,0.393388146855524,0.104596250324881,-0.325569640500417,-0.0762780141688839,-0.20092382733465,-0.100151224531002,0.423698500598128,0.161773638033563,-0.216863769033718,0.154950926621053,-0.0309564212063328,-0.252406658396462,0.143667488455955,-0.0543695849702534,434.399997641026
66,-1.5349686989503,4.61189177587337,1.53846153846154,-0.309116980529507,0.106691399314938,-0.101212790607285,-0.361262046676066,0.0679534971999352,-0.146654274738065,-0.258070887488563,0.190256230321445,-0.0339073285835591,-0.328585964854757,-0.0512171817733327,-0.189901573314045,-0.106190206165454,0.38709046107836,0.140450127456453,-0.22028216426837,0.140392908993899,-0.0399446276372356,-0.291814267921395,0.163011931106821,-0.0644011684072868,434.516153846154
67,-1.5349686989503,4.61189177587337,1.53846153846154,-0.32530516049832,0.0256668296940519,-0.149819165402134,-0.331109593358194,0.0878512518132634,-0.121629170772465,-0.27277912302181,0.161914086607994,-0.0554325182069082,-0.308600054256064,-0.00484642915462927,-0.156723241705347,-0.0873424019665822,0.360059803075785,0.136358700554601,-0.222924122290299,0.110664671037183,-0.0561297256265579,-0.364882998669355,0.122062698808435,-0.12141014993046,434.615901012821
68,-1.5349686989503,4.61189177587337,1.53846153846154,-0.30603019098182,0.0129996849292808,-0.14651525302627,-0.312874773270757,0.0555089175633408,-0.128682927853708,-0.273346775699599,0.166870176441315,-0.0532382996291424,-0.259582271289566,0.0642130675716233,-0.0976846018589713,-0.107714085074462,0.311873213603404,0.102079564264471,-0.247996917973773,0.0907593055790814,-0.0786188061973456,-0.407983390026608,0.0761991381445681,-0.16589212594102,434.716150769231
69,-1.5349686989503,4.61189177587337,1.53846153846154,-0.313131585060876,0.0174565740861739,-0.147837505487351,-0.295490509897282,0.107879680623212,-0.0938054146370347,-0.278244970739778,0.15602488129064,-0.0611100447245691,-0.202622587962503,0.161119985163358,-0.0207513013995723,-0.133004409549982,0.321923444010184,0.0944595172301011,-0.260187561533827,0.115115552396636,-0.0725360045685953,-0.399052427527506,0.0799710034098551,-0.159540712058825,434.800004923077
70,-1.5349686989503,4.61189177587337,1.53846153846154,-0.340890691319049,0.0815102451910339,-0.129690223064007,-0.276330243257476,0.1647176573341,-0.0558062929616881,-0.279494439419778,0.12535162393309,-0.077071407743344,-0.168279865334715,0.209298834542459,0.0205094846038718,-0.145542771743669,0.298299664797895,0.0763784465271126,-0.24431327075776,0.149157058900421,-0.0475781059286693,-0.328878830836767,0.132988650730076,-0.0979450900533454,434.89999748718
71,-1.5349686989503,4.61189177587337,1.53846153846154,-0.413384848123779,0.0833117972377479,-0.165036525443016,-0.243443671225059,0.254799878106747,0.005678103440844,-0.283276706521422,0.0895677441105958,-0.0968544812054128,-0.152567643148491,0.174269769147011,0.0108510629992602,-0.0713296496779792,0.375003685069364,0.151837017695692,-0.256879537501369,0.149388795508816,-0.0537453709962765,-0.299986556633507,0.170978108912848,-0.0645042238603298,435.016153846154
72,-1.39166936524786,4.77628474986325,1.69230769230769,-0.41143131442633,0.0859398095424631,-0.162745752441933,-0.232660562480273,0.342773911251669,0.055056674385698,-0.267097900362642,0.10110205148038,-0.0829979244411311,-0.23493930915536,0.0836377804007788,-0.0756507643772907,-0.0504408738401825,0.40771833876821,0.178638732464014,-0.256160255573992,0.158670898723101,-0.0487446784254457,-0.313762905392771,0.163313311292176,-0.0752247970502972,435.11615724359
73,-1.15266167896278,5.3680462943474,2.10769230769231,-0.436405773157711,-0.0523736524608514,-0.244389712809281,-0.232666778039475,0.427924233871457,0.0976287279159911,-0.272941721132751,0.119808824330603,-0.076566448401074,-0.27325556226007,0.0630462868163719,-0.105104637721849,0.059819529489725,0.548273576712264,0.304046553100995,-0.27101757450867,0.158074419866354,-0.0564715773211583,-0.412366181255837,0.0796354770592372,-0.1663653520983,435.21589425641
74,-1.10599866169094,5.73676789246017,2.31538461538462,-0.404971009642051,0.0143038307438879,-0.195333589449081,-0.188233297678567,0.536279658182079,0.174023180251756,-0.278674992514046,0.175251116078131,-0.0517119382179576,-0.44952929324837,1.06968701095071,0.310078858851172,0.0701612379044725,0.583438447085246,0.326799842494859,-0.253445187010139,0.185172091503569,-0.0341365477532852,-0.455579677169544,0.0475489928002154,-0.204015342184664,435.299492512821
75,-1.0978490655556,5.99015675786329,2.44615384615385,-0.377565865314003,0.0750690165940607,-0.151248424359971,-0.169961344539754,0.453861742957821,0.141950199209033,-0.323826138560348,0.154459233669187,-0.0846834524455804,-0.172992947419714,0.37722512208594,0.102116087333113,0.101494035459382,0.575160062978287,0.338327049218834,-0.284660205288075,0.135369573177187,-0.0746453160554439,-0.483908926817432,0.0185487511480121,-0.23268008783471,435.399997602564
76,-1.10009345498251,5.85906781395687,2.37948717948718,-0.31417396903122,0.339513114964209,0.0126695729664944,-0.189010795048648,0.329464536250247,0.0702268706007996,-0.336060298390292,0.137530647297014,-0.0992648255466391,-0.135988751669939,0.296732321077544,0.0803717847038023,0.035986631741172,0.499794789060064,0.267890710400618,-0.289736470762188,0.117964595485977,-0.0858859376381054,-0.456871890745161,0.00284678046617592,-0.227012555139492,435.516153846154
77,-1.25058468325861,5.035200067874,1.89230769230769,-0.283421223607119,0.387178240757022,0.0518785085749514,-0.186142741193676,0.294076219474243,0.0539667391402834,-0.296795404490078,0.185601796297858,-0.0555968040961102,-0.138335541024651,0.220409968308523,0.0410372136419362,-0.0557269260220763,0.421745158985635,0.18300911648178,-0.264466108285687,0.155917506084368,-0.0542743011006593,-0.435034108427652,-0.0265740099649692,-0.230804059196311,435.615644641026
78,-1.5349686989503,4.61189177587337,1.53846153846154,-0.275875002071329,0.507741779009976,0.115933388469323,-0.168072551094179,0.416021301273764,0.123974375089793,-0.252071612763749,0.236384367535154,-0.00784362261429776,-0.165542002180592,0.15333559553491,-0.00610320332284084,-0.0982337058551052,0.389394825658028,0.145580559901461,-0.249065283197768,0.208223526115619,-0.0204208785410746,-0.397285056629389,0.0088687144085098,-0.19420817111044,435.715895025641
79,-1.5349686989503,4.61189177587337,1.53846153846154,-0.250663523483589,0.484286656356751,0.116811566436581,-0.161526866528558,0.56725991337126,0.202866523421351,-0.23170662511745,0.249253258078126,0.00877331648033816,-0.189585554583178,0.0997161130974669,-0.0449347207428556,-0.108907155210457,0.37708434339887,0.134088594094207,-0.166708858609133,0.320832641758792,0.0770618915748295,-0.387541846716225,0.042158793502666,-0.17269152660678,435.800005384615
80,-1.5349686989503,4.61189177587337,1.53846153846154,-0.274850013718321,0.600084748942574,0.162617367612126,-0.172749599965348,0.471074555678374,0.149162477856513,-0.204946636960717,0.295024801741673,0.0450390823904778,-0.24330756545996,0.570128735332569,0.163410584936304,-0.129769769851257,0.346319733073583,0.108274981611163,-0.0897828261055946,0.442409633854304,0.176313403874355,-0.377251114533146,0.0722789717180039,-0.152486071407571,435.899741179487
81,-1.5349686989503,4.61189177587337,1.53846153846154,-0.357735812389319,0.372771668098562,0.00751792785462142,-0.24254041986782,0.20542823145442,-0.0185560942067003,-0.213457080484451,0.278899771351546,0.0327213454335475,-0.15854169880688,0.125721936238359,-0.0164098812842603,-0.238196161275724,0.185012676526043,-0.0265917423748406,-0.0785063557526259,0.479515041941085,0.200504343094229,-0.304086643288421,0.176270374033711,-0.0639081346273552,436.015642666667
82,-1.5349686989503,4.61189177587337,1.53846153846154,-0.340305179303095,0.071607204338092,-0.134348987482501,-0.215954616483852,0.188604335688441,-0.0136751403977057,-0.269596563756467,0.187238869852779,-0.0411788469518444,-0.148084501815,0.115645855450725,-0.0162193231821375,-0.27803334024875,0.0890717175857462,-0.094480811331502,-0.171138658040603,0.377369882317942,0.103115612138669,-0.284347047132974,0.177317964801328,-0.0535145411658228,436.115131910256
83,-1.5349686989503,4.61189177587337,1.53846153846154,-0.378627035144253,-0.108556104009464,-0.243591569576859,-0.184912773536595,0.232436606620254,0.0237619165418295,-0.348982233465761,0.0680317093648045,-0.140475262050478,-0.16353653686131,0.0801003580708048,-0.0417180893952527,-0.336485204269219,0.0240987713139887,-0.156193216477615,-0.263796564437433,0.366519376211133,0.05136140588685,-0.293947966578751,0.146354501516684,-0.0737967325310334,436.21563824359
84,-1.5349686989503,4.61189177587337,1.53846153846154,-0.396660213640315,-0.0906114438976543,-0.243635828768985,-0.178993407101844,0.231219101702913,0.0261128473005343,-0.339913883907571,0.0853154246412301,-0.12729922963317,-0.18358355314978,0.0630632037974774,-0.0602601746761512,-0.327886546211555,0.106945317279548,-0.110470614466003,-0.255266269724734,0.428902084164555,0.0868179072199104,-0.33078788867223,0.0716467126604825,-0.129570588005874,436.300005076923
85,-1.5349686989503,4.61189177587337,1.53846153846154,-0.397085885680708,-0.0814309269504275,-0.239258406315568,-0.175328501358946,0.257024226338246,0.0408478624896501,-0.328678247005478,0.122970660278508,-0.102853793363485,-0.166501812475155,0.113849425404916,-0.0263261935351196,-0.244373016116356,0.232442051508303,-0.00596548230402609,-0.21753113139349,0.461805563281496,0.122137215944003,-0.40746862049991,-0.0361126629665912,-0.22179064173325,436.399998948718
86,-1.5349686989503,4.61189177587337,1.53846153846154,-0.364459136399242,-0.0684096001081714,-0.216434368253707,-0.190878203085458,0.239609560265241,0.0243656785898916,-0.317617578992497,0.143575341963182,-0.0870211185146573,-0.189827880899341,0.170466827036347,-0.00968052693149715,-0.127134105975157,0.352480942989689,0.112673418507266,-0.195585331831104,0.376366793105991,0.0903907306374433,-0.446479946054118,-0.0823737240764579,-0.264426835065288,436.51589774359
87,-1.5349686989503,4.61189177587337,1.53846153846154,-0.370259796183099,-0.123115910176167,-0.246687853179633,-0.214264815153991,0.186617008078976,-0.0138239035375078,-0.321888894225651,0.429099809808807,0.0536054577915776,-0.227121575499097,0.584479243334787,0.178678833917845,-0.118058933355827,0.363371686254612,0.122656376449393,-0.198490082173392,0.279904089433158,0.0407070036298832,-0.374267305626225,-0.0259647153699745,-0.2001160104981,436.615644833333
88,-1.5349686989503,4.61189177587337,1.53846153846154,-0.433958937408021,-0.174863278676879,-0.30441110804245,-0.2155723547043,0.167293705294969,-0.0241393247046656,-0.282918543088947,0.130936746376159,-0.0759908983563938,-0.190047766515969,0.653071082854911,0.231511658169471,-0.0517591500469147,0.421777854238387,0.185009352095736,-0.275622017641376,0.180208651932094,-0.0477066828546408,-0.264418381893375,0.0743114108186711,-0.0950534855373517,436.716150769231
89,-1.5349686989503,4.61189177587337,1.53846153846154,-0.501481057784525,-0.264186379658979,-0.382833718721752,-0.179516277369005,0.16726962904878,-0.00612332416011258,-0.284808958824465,0.0995875765635957,-0.0926106911304345,-0.182369288030837,0.562978152425639,0.190304432197401,-0.0201816303673595,0.461111253827213,0.220464811729927,-0.313191098018796,0.135436431915507,-0.0888773330516446,-0.209970329247695,0.129074772858572,-0.0404477781945612,436.800004923077
90,-1.5349686989503,4.61189177587337,1.53846153846154,-0.506846038256785,-0.297732911844296,-0.402289475050541,-0.151670530072987,0.172593907126143,0.0104616885265783,-0.289552126434271,0.163477322605309,-0.0630374019144808,-0.159768091646629,0.73617255995308,0.288202234153226,0.0240610746286483,0.579488448658061,0.301774761643355,-0.322820955516651,0.0709321234037166,-0.125944416056467,-0.246728048305538,0.118395713021713,-0.0641661676419125,436.899997487179
91,-1.5349686989503,4.61189177587337,1.53846153846154,-0.395585557693078,-0.185753037080396,-0.290669297386737,-0.170305765179053,0.182758488571648,0.00622636169629748,-0.30102015754072,0.101005944845484,-0.100007106347618,-0.0558365032678313,0.577939017240229,0.261051256986199,-0.0323377144265238,0.52045247934968,0.244057382461578,-0.299617964806643,0.0958608852479312,-0.101878539779356,-0.185869557119973,0.135168528031486,-0.0253505145442433,437.016411230769
92,-1.5349686989503,4.61189177587337,1.53846153846154,-0.334069466504034,0.00184467150828828,-0.166112397497873,-0.199203825544571,0.174875317864329,-0.0121642538401213,-0.322649228290068,0.0497013137616722,-0.136473957264198,-0.139241779260872,0.509064567160105,0.184911393949617,-0.022219346592035,0.452230482117694,0.215005567762829,-0.321987271972434,0.0962608961729041,-0.112863187899765,-0.21547994565681,0.129207228412455,-0.0431363586221773,437.116157205128
93,-1.5349686989503,4.61189177587337,1.53846153846154,-0.298287036085272,0.0982821921709888,-0.100002421957141,-0.18473854521088,0.234757133503801,0.0250092941464604,-0.319668620921003,0.0273615256099569,-0.146153547655523,-0.23326875243896,0.429786512279977,0.0982588799205086,-0.016945558033405,0.40381730264753,0.193435872307062,-0.363333657715362,0.0265293309962847,-0.168402163359539,-0.292517564477988,0.0748316971254771,-0.108842933676256,437.216150653846
94,-1.5349686989503,4.61189177587337,1.53846153846154,-0.342323846612635,-0.00432290636367835,-0.173323376488157,-0.158072809037833,0.303783018426791,0.0728551046944789,-0.280552703130589,0.0721370838782131,-0.104207809626188,-0.283105155200994,0.214954658629315,-0.0340752482858394,-0.00938765640444076,0.381074063446209,0.185843203520884,-0.380255617457025,-0.00736360591216324,-0.193809611684594,-0.350014374299784,0.0357136592981618,-0.157150357500811,437.300004923077
95,-1.5349686989503,4.61189177587337,1.53846153846154,-0.35368350823983,-0.0516857073285286,-0.202684607784179,-0.121858694378039,0.351460268091069,0.114800786856515,-0.252471783526969,0.0575483476476925,-0.0974617179396385,-0.229728152401143,0.10625184762846,-0.0617381523863415,-0.0248374703473085,0.324707854637503,0.149935192145097,-0.343241036176392,0.0105056990807207,-0.166367668547836,-0.364800272973205,0.0418412868857298,-0.161479493043737,437.39999775641
96,-1.5349686989503,4.61189177587337,1.53846153846154,-0.384219780840005,-0.0923859440153665,-0.238302862427686,-0.127445874997645,0.30608972491556,0.0893219249589575,-0.241590570026458,0.0848965978371416,-0.0783469860946582,-0.221149317284919,0.119207244840487,-0.050971036222216,-0.0754858214451907,0.300677948810479,0.112596063682644,-0.265266856609106,0.0791286771510339,-0.0930690897290359,-0.378667014192448,0.015415872288369,-0.18162557095204,437.516154307692
97,-1.5349686989503,4.61189177587337,1.53846153846154,-0.349855206004825,-0.0943123158948889,-0.222083760949857,-0.13268162253155,0.280571306140753,0.0739448418046017,-0.268222826865822,0.106768331162516,-0.0807272478516532,-0.231051677746221,0.0951927939080371,-0.0679294419190917,-0.0478227782780132,0.350616919677109,0.151397070699548,-0.230285290915987,0.137761202976823,-0.046262043969582,-0.368284614036754,0.0201055059448133,-0.17408955404597,437.615901320513
98,-1.5349686989503,4.61189177587337,1.53846153846154,-0.36349316895293,-0.0902036913752208,-0.226848430164076,-0.112934314492147,0.330146276493863,0.108605981000858,-0.236778271215417,0.132237925775691,-0.0522701727198629,-0.239770370829435,0.0632889813291771,-0.0882406947501288,-0.052822990868082,0.36919132849256,0.158184168812239,-0.221134529124878,0.180257593419017,-0.0204384678529303,-0.342629139354739,0.0608675875103404,-0.140880775922199,437.715894564103
99,-1.5349686989503,4.61189177587337,1.53846153846154,-0.363628044998398,-0.0838192092903102,-0.223723627144354,-0.0762033924068908,0.414224682613826,0.169010645103468,-0.211230139339059,0.108420897614003,-0.0514046208625276,-0.255606038330336,0.0691312908427491,-0.0932373737437937,-0.0859793819948996,0.344867225534338,0.129443921769719,-0.213698774002946,0.186363101757231,-0.0136678361228574,-0.363914753158039,0.0541980866169942,-0.154858333270522,437.79975125641
100,-1.5349686989503,4.61189177587337,1.53846153846154,-0.328449353376155,-0.0435242404710168,-0.185986796923586,-0.0670963316631006,0.407218968036219,0.170061318186559,-0.231446716269954,0.0503461246580587,-0.0905502958059476,-0.28694718985699,0.0415114127594291,-0.12271788854878,-0.130722926943334,0.271462743537548,0.0703699082971074,-0.167083143658122,0.235013961601899,0.0339654089718881,-0.383414687962433,0.0252907325895487,-0.179061977686442,437.89999775641
101,-1.5349686989503,4.61189177587337,1.53846153846154,-0.331019058986842,-0.0166111501874817,-0.173815104587162,-0.0947237079255553,0.414858308765235,0.16006730041984,-0.274155793653382,-0.00354673710735378,-0.138851265380368,-0.311587363668444,-0.0175879683660896,-0.164587666017267,-0.0964823563397856,0.318995611971006,0.11125662781561,-0.175653355663746,0.225400055775607,0.0248733500559303,-0.404817687008991,-0.0235605139229785,-0.214189100465985,438.01641025641
102,-1.5349686989503,4.61189177587337,1.53846153846154,-0.312945928432486,0.0822720495887189,-0.115336939421884,-0.12596205040647,0.424344202194358,0.149191075893944,-0.297519842652791,-0.0139181168344847,-0.155718979743638,-0.293488923595538,-0.0389115090216555,-0.166200216308597,-0.0640329659526096,0.355883946424559,0.145925490235975,-0.214792893883491,0.167048013006711,-0.0238724404383897,-0.368444749283639,-0.0138252616741862,-0.191135005478912,438.116157205128
103,-1.5349686989503,4.61189177587337,1.53846153846154,-0.293538379804739,0.144773776567276,-0.0743823016187313,-0.122706349919345,0.423599704463485,0.15044667727207,-0.296543649419549,0.00294368501596568,-0.146799982201792,-0.25822228258418,0.033884392238099,-0.112168945173041,-0.054774331827235,0.370201268999043,0.157713468585904,-0.278448709334863,0.0919577186718258,-0.0932454953315187,-0.304737840254254,0.0504590059552045,-0.127139417149525,438.216151115385
104,-1.5349686989503,4.61189177587337,1.53846153846154,-0.251903198016636,0.168320913662906,-0.041791142176865,-0.116044235387731,0.40592669339626,0.144941229004264,-0.273049187488865,0.0575989188791439,-0.107725134304861,-0.220392756839659,0.0750577931403948,-0.0726674818496321,-0.0724448702787468,0.38262294920778,0.155089039464517,-0.276043780824566,0.0987029907020976,-0.0886703950612345,-0.307849871930353,0.0509875699976606,-0.128431150966346,438.300005153846
105,-1.5349686989503,4.61189177587337,1.53846153846154,-0.251877064789544,0.14946066745434,-0.0512081986676018,-0.0992174532286425,0.363404396245166,0.132093471508262,-0.236342403862943,0.189623990780007,-0.0233592065414681,-0.172708584959524,0.199180292182352,0.013235853611414,-0.10466855471756,0.35592688607117,0.125629165676805,-0.273020136958554,0.0784155575057659,-0.0973022897263942,-0.329044129957292,0.0295088975166529,-0.14976761622032,438.399998141026
106,-1.5349686989503,4.61189177587337,1.53846153846154,-0.347034935247067,0.0564244263402787,-0.145305254453394,-0.103176682578217,0.322272262307574,0.109547789864679,-0.170638428470567,0.361386617780034,0.0953740946547335,-0.147637782067614,0.307763385040762,0.0800628014865738,-0.118383996580412,0.316191445923737,0.0989037246716625,-0.239821251090465,0.0725435265228495,-0.0836388622838078,-0.395980950139109,-0.0487228454178927,-0.222351897778501,438.515897435897
107,-1.5349686989503,4.61189177587337,1.53846153846154,-0.370165740445764,0.00853801285249357,-0.180813863796635,-0.127172221310845,0.267879158675533,0.070353468682344,-0.176109098935637,0.351467427852089,0.0876791644582261,-0.119567043555325,0.329380411551313,0.104906683997994,-0.154511027724306,0.249414493617821,0.0474517329467576,-0.256604161571768,0.0502459251952007,-0.103179118188284,-0.40656105881906,-0.0840467430230856,-0.245303900921073,438.615644525641
108,-1.5349686989503,4.61189177587337,1.53846153846154,-0.390262062562861,0.0410214502903045,-0.174620306136278,-0.151145108436363,0.235872236046767,0.0423635638052023,-0.212760992483249,0.294675490144563,0.0409572488306571,-0.0849543865979902,0.336943957391182,0.125994785396596,-0.149227671047615,0.233839719193318,0.0423060240728514,-0.274593698114891,0.0500570972235859,-0.112268300445653,-0.421367067927908,-0.0512677726640956,-0.236317420296002,438.715894487179
109,-1.5349686989503,4.61189177587337,1.53846153846154,-0.350566312239719,0.0711169030409881,-0.139724704599366,-0.154568202103949,0.246306079230487,0.0458689385632693,-0.262116566491261,0.202974475191957,-0.0295710456496516,-0.147719999226558,0.386354425345399,0.11931721305942,-0.127172000045669,0.267863634188903,0.0703458170716168,-0.274280101646409,0.0710706095859569,-0.101604746030226,-0.405535098947242,-0.00329390322592396,-0.204414501086583,438.799750564103
110,-1.5349686989503,4.61189177587337,1.53846153846154,-0.354442950585187,0.0135117322778312,-0.170465609153678,-0.140805872727983,0.257970990637155,0.0585825589545861,-0.2664012079476,0.194377943928238,-0.036011632009681,-0.189881952881256,0.387783518627605,0.0989507828731747,-0.102618450815034,0.296060514684687,0.0967210319348266,-0.2227589779907,0.146056277087242,-0.0383513504517287,-0.383775575269773,0.026134430476752,-0.178820572396511,438.89999775641
111,-1.5349686989503,4.61189177587337,1.53846153846154,-0.377316665205335,-0.0308530684397692,-0.204084866822552,-0.137541780231087,0.259291687069944,0.0608749534194282,-0.247152839992523,0.168839657366671,-0.0391565913129257,-0.21815159142015,0.313927180226051,0.0478877944029507,-0.0830657810858866,0.328005084090804,0.122469651502459,-0.169783958912063,0.199518484843636,0.0148672629657863,-0.387942807204285,0.00504137424101011,-0.191450716481637,439.016410666667
112,-1.5349686989503,4.61189177587337,1.53846153846154,-0.38863300940988,-0.0591433439345917,-0.223888176672236,-0.142421996360977,0.285601859371206,0.0715899315051142,-0.230339880689947,0.190341750766864,-0.0199990649615416,-0.227494918553081,0.28549846545839,0.0290017734526547,-0.0474313081393984,0.358396203237727,0.155482447549165,-0.191709901219856,0.162340698952843,-0.0146846011335066,-0.457171998091357,-0.0639624243140877,-0.260567211202722,439.116413589744
113,-1.5349686989503,4.61189177587337,1.53846153846154,-0.375819688087345,-0.0854853807529085,-0.230652534420127,-0.108397684070243,0.390045160625269,0.140823738277513,-0.209012219262528,0.227284071076293,0.00913592590688207,-0.211469258745669,0.282994769214562,0.0357627552344465,-0.0488086818217676,0.363421883137302,0.157306600657767,-0.245414769783697,0.112230754637771,-0.0665920075729634,-0.548292870422892,-0.163263923376615,-0.355778396899753,439.216406974359
114,-1.5349686989503,4.61189177587337,1.53846153846154,-0.386946918841982,-0.122790045492014,-0.254868482166998,-0.0744075331847038,0.443474637800992,0.184533552308144,-0.221488553977971,0.211959642017419,-0.00476445598027595,-0.230655157579437,0.250189882392815,0.00976736240668927,-0.0727716105737626,0.353243144998542,0.14023576721239,-0.282637923883576,0.109776656432701,-0.0864306337254374,-0.569079883805188,-0.203159266253893,-0.38611957502954,439.300004923077
115,-1.5349686989503,4.61189177587337,1.53846153846154,-0.386317962874518,-0.114936058075485,-0.250627010475002,-0.0331490129000055,0.457685425052356,0.212268206076175,-0.227110732881721,0.239937440859762,0.00641335398902007,-0.244000772730907,0.226636077045829,-0.00868234784253914,-0.0963587091871682,0.336446392699769,0.1200438417563,-0.308809351263471,0.120230781754748,-0.0942892847543618,-0.592513270675828,-0.258188285840357,-0.425350778258092,439.399743346154
116,-1.5349686989503,4.61189177587337,1.53846153846154,-0.358938262130893,-0.0414960174776104,-0.200217139804252,-0.0763667626637166,0.37285725489343,0.148245246114857,-0.273020832799239,0.230902987639963,-0.0210589225796381,-0.268100810163783,0.124721552630825,-0.0716896287664793,-0.0538403591274053,0.395451745537836,0.170805693205215,-0.329668177522494,0.151481973994247,-0.0890931017641235,-0.541904282174069,-0.212772182401583,-0.377338232287826,439.51589774359
117,-1.5349686989503,4.61189177587337,1.53846153846154,-0.312666734588277,0.0664900823249942,-0.123088326131642,-0.122060448548205,0.304116507282263,0.0910280293670295,-0.302992929700684,0.206470171379174,-0.0482613791607547,-0.268875164276291,0.0249735855471764,-0.121950789364557,-0.00646544615468921,0.425752132933124,0.209643343389217,-0.306546281196072,0.190737533320015,-0.0579043739380283,-0.477582834646421,-0.159629363647412,-0.318606099146917,439.615901012821
118,-1.5349686989503,4.61189177587337,1.53846153846154,-0.266809088332541,0.164713634351464,-0.0510477269905385,-0.149768306362655,0.241877818138438,0.0460547558878919,-0.301843755258579,0.12141033482009,-0.0902167102192446,-0.284847724607964,-0.025657493972444,-0.155252609290204,0.0469104876921161,0.454552887842077,0.250731687767096,-0.249307110713965,0.184628586672026,-0.0323392620209695,-0.413004066187925,-0.109595692259358,-0.261299879223642,439.715894371795
119,-1.51925751425304,4.62694982194535,1.55384615384615,-0.261534240616862,0.123267787242346,-0.0691332266872579,-0.105890322999375,0.263509204124856,0.0788094405627408,-0.275332371091171,0.0607499105196987,-0.107291230285736,-0.305016550663523,-0.0323564495089876,-0.168686500086255,0.086771962808246,0.476419683363371,0.281595823085809,-0.242627007355544,0.129713778511095,-0.0564566144222244,-0.420071015354346,-0.122013045744582,-0.271042030549464,439.800004846154
120,-1.32584326973937,4.87968942358552,1.77692307692308,-0.300416323666037,-0.0269407549069706,-0.163678539286504,-0.0884938122096553,0.313771012544626,0.112638600167485,-0.269521272526542,0.152398969743985,-0.0585611513912786,-0.286167254808499,0.0588333277829386,-0.11366696351278,0.0839397349201125,0.49308733370008,0.288513534310096,-0.247846619969721,0.0866930655603535,-0.080576777204684,-0.435710305790376,-0.133738221391909,-0.284724263591143,439.899997474359
121,-1.18586617780672,5.22689181883236,2.02051282051282,-0.418131710133629,-0.137154412448194,-0.277643061290911,-0.140938746389582,0.253511962551426,0.056286608080922,-0.254800823223567,0.180944984944483,-0.036927919139542,-0.276669570116381,0.0620295827847623,-0.10731999366581,0.0703758323119031,0.50485619520611,0.287616013759006,-0.250867179889526,0.0476511864833947,-0.101607996703065,-0.423735047208503,-0.106813200270126,-0.265274123739315,440.01615425641
122,-1.1672313461403,5.30056467947364,2.06666666666667,-0.464376454885858,-0.118784848168515,-0.291580651527186,-0.194238327084135,0.0979236292071174,-0.0481573489385089,-0.236815494763286,0.144352576161254,-0.0462314593010159,-0.311494830420057,0.0720320203813544,-0.119731405019351,0.05661595921398,0.451422404132963,0.254019181673472,-0.197114617047214,0.0790819758105292,-0.0590163206183423,-0.387722872017535,-0.0829958847304759,-0.235359378374005,440.116157333333
